,M+1,M+2,M+3,M+4
2823,0.0,0.206,0.06,0.026
2824,0.0,0.204,0.058,0.03
2825,0.0,0.212,0.06,0.032
2826,0.0,0.21,0.062,0.032
2827,0.0,0.202,0.06,0.032
2828,0.0,0.194,0.064,0.026
2829,0.0,0.19,0.062,0.024
2830,0.0,0.19,0.066,0.026
2831,0.0,0.198,0.064,0.022
2832,0.0,0.196,0.06,0.022
2833,0.0,0.202,0.056,0.018
2834,0.0,0.204,0.058,0.018
2835,0.0,0.194,0.064,0.014
2836,0.0,0.194,0.064,0.016
2837,0.0,0.192,0.064,0.02
2838,0.0,0.19,0.064,0.024
2839,0.0,0.192,0.058,0.024
2840,0.0,0.19,0.056,0.028
2841,0.0,0.176,0.056,0.028
2842,0.0,0.182,0.054,0.03
2843,0.0,0.18,0.052,0.028
2844,0.0,0.178,0.048,0.03
2845,0.0,0.182,0.05,0.028
2846,0.0,0.182,0.052,0.028
2847,0.0,0.186,0.054,0.026
2848,0.0,0.194,0.054,0.028
2849,0.0,0.19,0.05,0.02
2850,0.0,0.19,0.058,0.022
2851,0.0,0.192,0.058,0.024
2852,0.0,0.184,0.06,0.026
2853,0.0,0.192,0.056,0.024
2854,0.0,0.186,0.054,0.024
2855,0.0,0.192,0.058,0.024
2856,0.0,0.204,0.06,0.024
2857,0.0,0.206,0.06,0.024
2858,0.0,0.206,0.064,0.024
2859,0.0,0.196,0.064,0.026
2860,0.0,0.2,0.062,0.024
2861,0.0,0.198,0.062,0.024
2862,0.0,0.202,0.066,0.02
2863,0.0,0.204,0.066,0.022
2864,0.0,0.19,0.064,0.024
2865,0.0,0.186,0.062,0.03
2866,0.0,0.196,0.054,0.028
2867,0.0,0.198,0.05,0.03
2868,0.0,0.194,0.054,0.034
2869,0.0,0.192,0.06,0.034
2870,0.0,0.184,0.062,0.036
2871,0.0,0.18,0.058,0.042
2872,0.0,0.182,0.064,0.04
2873,0.0,0.172,0.07,0.04
2874,0.0,0.176,0.07,0.04
2875,0.0,0.176,0.07,0.042
2876,0.0,0.174,0.072,0.04
2877,0.0,0.164,0.072,0.038
2878,0.0,0.164,0.066,0.042
2879,0.0,0.168,0.068,0.044
2880,0.0,0.166,0.07,0.044
2881,0.0,0.164,0.072,0.046
2882,0.0,0.168,0.076,0.046
2883,0.0,0.168,0.074,0.044
2884,0.0,0.162,0.072,0.04
2885,0.0,0.166,0.072,0.038
2886,0.0,0.164,0.072,0.044
2887,0.0,0.164,0.07,0.046
2888,0.0,0.16,0.076,0.048
2889,0.0,0.16,0.076,0.046
2890,0.0,0.176,0.076,0.044
2891,0.0,0.172,0.074,0.044
2892,0.0,0.178,0.072,0.046
2893,0.0,0.176,0.074,0.042
2894,0.0,0.178,0.074,0.038
2895,0.0,0.186,0.074,0.036
2896,0.0,0.192,0.074,0.04
2897,0.0,0.196,0.068,0.042
2898,0.0,0.194,0.072,0.042
2899,0.0,0.19,0.07,0.044
2900,0.0,0.186,0.076,0.038
2901,0.0,0.192,0.078,0.042
2902,0.0,0.184,0.072,0.038
2903,0.0,0.184,0.072,0.04
2904,0.0,0.186,0.078,0.042
2905,0.0,0.182,0.078,0.042
2906,0.0,0.18,0.068,0.04
2907,0.0,0.18,0.074,0.04
2908,0.0,0.18,0.076,0.038
2909,0.0,0.18,0.08,0.032
2910,0.0,0.178,0.082,0.034
2911,0.0,0.174,0.08,0.034
2912,0.0,0.174,0.078,0.032
2913,0.0,0.174,0.074,0.032
2914,0.0,0.174,0.072,0.034
2915,0.0,0.184,0.076,0.034
2916,0.0,0.178,0.074,0.032
2917,0.0,0.184,0.08,0.03
2918,0.0,0.186,0.084,0.026
2919,0.0,0.186,0.078,0.03
2920,0.0,0.19,0.078,0.03
2921,0.0,0.192,0.078,0.032
2922,0.0,0.19,0.08,0.032
2923,0.0,0.19,0.074,0.032
2924,0.0,0.188,0.074,0.032
2925,0.0,0.176,0.078,0.032
2926,0.0,0.176,0.078,0.032
2927,0.0,0.182,0.082,0.036
2928,0.0,0.176,0.082,0.036
2929,0.0,0.18,0.08,0.03
2930,0.0,0.174,0.078,0.034
2931,0.0,0.17,0.076,0.034
2932,0.0,0.17,0.072,0.038
2933,0.0,0.164,0.068,0.04
2934,0.0,0.168,0.068,0.04
2935,0.0,0.162,0.066,0.038
2936,0.0,0.162,0.064,0.032
2937,0.0,0.164,0.062,0.03
2938,0.0,0.17,0.062,0.028
2939,0.0,0.178,0.062,0.026
2940,0.0,0.18,0.056,0.03
2941,0.0,0.174,0.058,0.028
2942,0.0,0.182,0.058,0.026
2943,0.0,0.174,0.058,0.026
2944,0.0,0.176,0.06,0.026
2945,0.0,0.178,0.062,0.028
2946,0.0,0.174,0.066,0.03
2947,0.0,0.176,0.066,0.032
2948,0.0,0.18,0.066,0.034
2949,0.0,0.182,0.068,0.036
2950,0.0,0.176,0.068,0.038
2951,0.0,0.166,0.062,0.038
2952,0.0,0.17,0.058,0.038
2953,0.0,0.178,0.056,0.038
2954,0.0,0.186,0.06,0.036
2955,0.0,0.184,0.06,0.038
2956,0.0,0.188,0.058,0.04
2957,0.0,0.174,0.06,0.038
2958,0.0,0.182,0.06,0.038
2959,0.0,0.178,0.058,0.04
2960,0.0,0.18,0.058,0.038
2961,0.0,0.18,0.06,0.034
2962,0.0,0.176,0.064,0.03
2963,0.0,0.172,0.066,0.032
2964,0.0,0.178,0.07,0.032
2965,0.0,0.18,0.07,0.03
2966,0.0,0.182,0.064,0.03
2967,0.0,0.178,0.064,0.03
2968,0.0,0.176,0.064,0.032
2969,0.0,0.192,0.066,0.032
2970,0.0,0.192,0.06,0.036
2971,0.0,0.196,0.058,0.038
2972,0.0,0.198,0.06,0.034
2973,0.0,0.202,0.058,0.034
2974,0.0,0.208,0.058,0.036
2975,0.0,0.206,0.054,0.038
2976,0.0,0.208,0.054,0.034
2977,0.0,0.222,0.05,0.034
2978,0.0,0.218,0.044,0.036
2979,0.0,0.218,0.044,0.034
2980,0.0,0.21,0.044,0.034
2981,0.0,0.202,0.046,0.036
2982,0.0,0.198,0.046,0.034
2983,0.0,0.196,0.052,0.032
2984,0.0,0.192,0.054,0.034
2985,0.0,0.194,0.052,0.036
2986,0.0,0.198,0.048,0.038
2987,0.0,0.188,0.046,0.046
2988,0.0,0.184,0.048,0.044
2989,0.0,0.19,0.044,0.042
2990,0.0,0.184,0.044,0.042
2991,0.0,0.19,0.044,0.04
2992,0.0,0.184,0.042,0.044
2993,0.0,0.188,0.044,0.038
2994,0.0,0.186,0.044,0.038
2995,0.0,0.178,0.046,0.038
2996,0.0,0.178,0.05,0.038
2997,0.0,0.172,0.054,0.038
2998,0.0,0.178,0.058,0.032
2999,0.0,0.178,0.064,0.028
3000,0.0,0.18,0.068,0.024
3001,0.0,0.182,0.062,0.022
3002,0.0,0.182,0.064,0.02
3003,0.0,0.176,0.06,0.022
3004,0.0,0.174,0.06,0.022
3005,0.0,0.186,0.052,0.02
3006,0.0,0.176,0.052,0.02
3007,0.0,0.182,0.052,0.02
3008,0.0,0.182,0.05,0.02
3009,0.0,0.184,0.054,0.022
3010,0.0,0.186,0.054,0.022
3011,0.0,0.184,0.056,0.022
3012,0.0,0.184,0.058,0.026
3013,0.0,0.184,0.056,0.028
3014,0.0,0.174,0.06,0.026
3015,0.0,0.16,0.062,0.034
3016,0.0,0.158,0.066,0.034
3017,0.0,0.16,0.066,0.034
3018,0.0,0.156,0.07,0.034
3019,0.0,0.158,0.07,0.032
3020,0.0,0.17,0.068,0.032
3021,0.0,0.166,0.066,0.036
3022,0.0,0.17,0.078,0.036
3023,0.0,0.166,0.074,0.04
3024,0.0,0.166,0.074,0.038
3025,0.0,0.164,0.07,0.04
3026,0.0,0.17,0.066,0.036
3027,0.0,0.164,0.07,0.03
3028,0.0,0.152,0.072,0.028
3029,0.0,0.152,0.074,0.03
3030,0.0,0.158,0.072,0.03
3031,0.0,0.162,0.068,0.034
3032,0.0,0.164,0.062,0.034
3033,0.0,0.164,0.062,0.036
3034,0.0,0.166,0.06,0.036
3035,0.0,0.174,0.062,0.04
3036,0.0,0.172,0.064,0.04
3037,0.0,0.176,0.062,0.042
3038,0.0,0.178,0.058,0.036
3039,0.0,0.18,0.062,0.036
3040,0.0,0.19,0.068,0.034
3041,0.0,0.192,0.062,0.036
3042,0.0,0.194,0.056,0.038
3043,0.0,0.196,0.058,0.038
3044,0.0,0.198,0.054,0.04
3045,0.0,0.204,0.056,0.04
3046,0.0,0.2,0.054,0.042
3047,0.0,0.212,0.052,0.04
3048,0.0,0.216,0.046,0.036
3049,0.0,0.206,0.044,0.038
3050,0.0,0.204,0.042,0.036
3051,0.0,0.196,0.042,0.038
3052,0.0,0.186,0.042,0.044
3053,0.0,0.184,0.04,0.046
3054,0.0,0.192,0.042,0.046
3055,0.0,0.19,0.042,0.046
3056,0.0,0.192,0.042,0.042
3057,0.0,0.184,0.046,0.04
3058,0.0,0.186,0.046,0.044
3059,0.0,0.188,0.042,0.044
3060,0.0,0.186,0.046,0.044
3061,0.0,0.18,0.048,0.048
3062,0.0,0.178,0.052,0.048
3063,0.0,0.2,0.046,0.05
3064,0.0,0.2,0.046,0.054
3065,0.0,0.202,0.046,0.052
3066,0.0,0.2,0.044,0.05
3067,0.0,0.196,0.04,0.048
3068,0.0,0.196,0.038,0.05
3069,0.0,0.198,0.04,0.05
3070,0.0,0.186,0.046,0.054
3071,0.0,0.184,0.042,0.046
3072,0.0,0.18,0.044,0.044
3073,0.0,0.184,0.046,0.048
3074,0.0,0.188,0.048,0.044
3075,0.0,0.186,0.052,0.044
3076,0.0,0.182,0.05,0.042
3077,0.0,0.186,0.048,0.044
3078,0.0,0.182,0.05,0.044
3079,0.0,0.18,0.05,0.042
3080,0.0,0.178,0.052,0.044
3081,0.0,0.188,0.054,0.048
3082,0.0,0.182,0.056,0.052
3083,0.0,0.196,0.054,0.046
3084,0.0,0.186,0.05,0.042
3085,0.0,0.182,0.05,0.04
3086,0.0,0.178,0.048,0.04
3087,0.0,0.172,0.044,0.042
3088,0.0,0.174,0.042,0.044
3089,0.0,0.17,0.042,0.044
3090,0.0,0.166,0.044,0.046
3091,0.0,0.174,0.044,0.048
3092,0.0,0.168,0.048,0.046
3093,0.0,0.158,0.046,0.046
3094,0.0,0.154,0.044,0.044
3095,0.0,0.156,0.044,0.042
3096,0.0,0.158,0.046,0.04
3097,0.0,0.154,0.042,0.04
3098,0.0,0.17,0.042,0.04
3099,0.0,0.168,0.04,0.038
3100,0.0,0.174,0.042,0.04
3101,0.0,0.168,0.044,0.036
3102,0.0,0.18,0.042,0.036
3103,0.0,0.182,0.048,0.038
3104,0.0,0.188,0.046,0.038
3105,0.0,0.188,0.044,0.038
3106,0.0,0.19,0.046,0.036
3107,0.0,0.184,0.052,0.036
3108,0.0,0.178,0.054,0.034
3109,0.0,0.174,0.054,0.034
3110,0.0,0.168,0.056,0.03
3111,0.0,0.164,0.058,0.032
3112,0.0,0.16,0.062,0.034
3113,0.0,0.152,0.072,0.034
3114,0.0,0.16,0.072,0.03
3115,0.0,0.162,0.068,0.028
3116,0.0,0.17,0.07,0.028
3117,0.0,0.17,0.07,0.028
3118,0.0,0.16,0.072,0.028
3119,0.0,0.16,0.074,0.028
3120,0.0,0.162,0.08,0.024
3121,0.0,0.164,0.078,0.026
3122,0.0,0.168,0.072,0.03
3123,0.0,0.174,0.072,0.032
3124,0.0,0.182,0.07,0.03
3125,0.0,0.184,0.074,0.028
3126,0.0,0.198,0.072,0.032
3127,0.0,0.2,0.066,0.032
3128,0.0,0.192,0.062,0.032
3129,0.0,0.196,0.058,0.034
3130,0.0,0.194,0.058,0.038
3131,0.0,0.194,0.056,0.04
3132,0.0,0.198,0.058,0.038
3133,0.0,0.204,0.062,0.038
3134,0.0,0.196,0.06,0.04
3135,0.0,0.194,0.058,0.038
3136,0.0,0.194,0.054,0.04
3137,0.0,0.192,0.056,0.042
3138,0.0,0.198,0.058,0.048
3139,0.0,0.194,0.058,0.05
3140,0.0,0.182,0.062,0.046
3141,0.0,0.188,0.062,0.046
3142,0.0,0.19,0.06,0.044
3143,0.0,0.188,0.06,0.042
3144,0.0,0.184,0.064,0.038
3145,0.0,0.182,0.06,0.036
3146,0.0,0.178,0.06,0.032
3147,0.0,0.186,0.058,0.034
3148,0.0,0.192,0.06,0.04
3149,0.0,0.194,0.058,0.04
3150,0.0,0.202,0.062,0.048
3151,0.0,0.204,0.058,0.042
3152,0.0,0.204,0.06,0.036
3153,0.0,0.196,0.058,0.036
3154,0.0,0.2,0.06,0.034
3155,0.0,0.192,0.06,0.034
3156,0.0,0.196,0.07,0.036
3157,0.0,0.196,0.066,0.04
3158,0.0,0.192,0.064,0.038
3159,0.0,0.196,0.062,0.04
3160,0.0,0.2,0.062,0.04
3161,0.0,0.196,0.058,0.038
3162,0.0,0.192,0.058,0.038
3163,0.0,0.178,0.06,0.038
3164,0.0,0.18,0.064,0.036
3165,0.0,0.172,0.07,0.036
3166,0.0,0.166,0.074,0.034
3167,0.0,0.158,0.072,0.036
3168,0.0,0.15,0.074,0.034
3169,0.0,0.148,0.074,0.034
3170,0.0,0.148,0.074,0.034
3171,0.0,0.142,0.08,0.034
3172,0.0,0.14,0.076,0.032
3173,0.0,0.142,0.074,0.032
3174,0.0,0.156,0.072,0.032
3175,0.0,0.15,0.072,0.03
3176,0.0,0.154,0.066,0.03
3177,0.0,0.164,0.058,0.03
3178,0.0,0.156,0.06,0.032
3179,0.0,0.156,0.058,0.032
3180,0.0,0.17,0.058,0.034
3181,0.0,0.184,0.056,0.034
3182,0.0,0.186,0.052,0.032
3183,0.0,0.178,0.052,0.038
3184,0.0,0.182,0.052,0.036
3185,0.0,0.184,0.052,0.034
3186,0.0,0.182,0.054,0.034
3187,0.0,0.186,0.056,0.034
3188,0.0,0.194,0.054,0.03
3189,0.0,0.196,0.054,0.032
3190,0.0,0.196,0.054,0.032
3191,0.0,0.196,0.052,0.036
3192,0.0,0.194,0.052,0.036
3193,0.0,0.194,0.05,0.036
3194,0.0,0.19,0.05,0.038
3195,0.0,0.198,0.05,0.038
3196,0.0,0.196,0.052,0.036
3197,0.0,0.192,0.048,0.032
3198,0.0,0.19,0.046,0.03
3199,0.0,0.174,0.052,0.032
3200,0.0,0.176,0.05,0.032
3201,0.0,0.176,0.046,0.032
3202,0.0,0.174,0.048,0.034
3203,0.0,0.168,0.048,0.032
3204,0.0,0.17,0.044,0.032
3205,0.0,0.17,0.042,0.034
3206,0.0,0.176,0.042,0.034
3207,0.0,0.168,0.048,0.04
3208,0.0,0.176,0.056,0.048
3209,0.0,0.182,0.056,0.05
3210,0.0,0.184,0.062,0.05
3211,0.0,0.188,0.06,0.046
3212,0.0,0.174,0.064,0.046
3213,0.0,0.18,0.064,0.046
3214,0.0,0.184,0.06,0.042
3215,0.0,0.182,0.058,0.038
3216,0.0,0.182,0.056,0.038
3217,0.0,0.176,0.058,0.038
3218,0.0,0.17,0.058,0.04
3219,0.0,0.166,0.06,0.042
3220,0.0,0.166,0.062,0.042
3221,0.0,0.17,0.062,0.044
3222,0.0,0.168,0.054,0.046
3223,0.0,0.17,0.054,0.05
3224,0.0,0.17,0.056,0.05
3225,0.0,0.17,0.052,0.048
3226,0.0,0.172,0.058,0.044
3227,0.0,0.178,0.058,0.044
3228,0.0,0.188,0.058,0.044
3229,0.0,0.194,0.06,0.042
3230,0.0,0.194,0.062,0.046
3231,0.0,0.192,0.06,0.044
3232,0.0,0.196,0.06,0.044
3233,0.0,0.188,0.06,0.046
3234,0.0,0.192,0.06,0.05
3235,0.0,0.198,0.062,0.048
3236,0.0,0.2,0.06,0.052
3237,0.0,0.21,0.064,0.048
3238,0.0,0.202,0.062,0.056
3239,0.0,0.208,0.064,0.054
3240,0.0,0.202,0.068,0.056
3241,0.0,0.19,0.072,0.054
3242,0.0,0.186,0.08,0.05
3243,0.0,0.184,0.084,0.05
3244,0.0,0.182,0.086,0.05
3245,0.0,0.184,0.09,0.046
3246,0.0,0.19,0.09,0.042
3247,0.0,0.188,0.094,0.04
3248,0.0,0.186,0.09,0.036
3249,0.0,0.182,0.094,0.032
3250,0.0,0.176,0.094,0.034
3251,0.0,0.184,0.094,0.034
3252,0.0,0.19,0.088,0.03
3253,0.0,0.186,0.088,0.03
3254,0.0,0.176,0.086,0.03
3255,0.0,0.178,0.088,0.03
3256,0.0,0.174,0.09,0.032
3257,0.0,0.176,0.092,0.03
3258,0.0,0.18,0.08,0.032
3259,0.0,0.178,0.074,0.032
3260,0.0,0.19,0.072,0.034
3261,0.0,0.184,0.068,0.034
3262,0.0,0.18,0.068,0.036
3263,0.0,0.186,0.064,0.036
3264,0.0,0.188,0.06,0.042
3265,0.0,0.186,0.064,0.042
3266,0.0,0.178,0.066,0.042
3267,0.0,0.178,0.062,0.044
3268,0.0,0.178,0.06,0.044
3269,0.0,0.186,0.062,0.044
3270,0.0,0.176,0.058,0.04
3271,0.0,0.182,0.054,0.038
3272,0.0,0.182,0.058,0.042
3273,0.0,0.178,0.058,0.042
3274,0.0,0.166,0.058,0.044
3275,0.0,0.154,0.056,0.044
3276,0.0,0.154,0.056,0.044
3277,0.0,0.156,0.05,0.048
3278,0.0,0.156,0.056,0.046
3279,0.0,0.156,0.056,0.05
3280,0.0,0.15,0.054,0.052
3281,0.0,0.15,0.052,0.054
3282,0.0,0.154,0.048,0.054
3283,0.0,0.152,0.052,0.056
3284,0.0,0.154,0.05,0.052
3285,0.0,0.156,0.048,0.052
3286,0.0,0.156,0.052,0.05
3287,0.0,0.158,0.048,0.05
3288,0.0,0.156,0.052,0.046
3289,0.0,0.164,0.056,0.04
3290,0.0,0.162,0.054,0.04
3291,0.0,0.168,0.05,0.042
3292,0.0,0.164,0.054,0.042
3293,0.0,0.168,0.052,0.04
3294,0.0,0.166,0.052,0.042
3295,0.0,0.166,0.06,0.042
3296,0.0,0.166,0.06,0.042
3297,0.0,0.164,0.058,0.044
3298,0.0,0.154,0.06,0.044
3299,0.0,0.152,0.062,0.04
3300,0.0,0.158,0.064,0.042
3301,0.0,0.168,0.06,0.042
3302,0.0,0.168,0.056,0.042
3303,0.0,0.168,0.064,0.04
3304,0.0,0.164,0.07,0.038
3305,0.0,0.174,0.064,0.038
3306,0.0,0.168,0.068,0.036
3307,0.0,0.168,0.07,0.036
3308,0.0,0.166,0.072,0.038
3309,0.0,0.17,0.074,0.042
3310,0.0,0.178,0.072,0.04
3311,0.0,0.172,0.072,0.038
3312,0.0,0.174,0.07,0.036
3313,0.0,0.168,0.072,0.034
3314,0.0,0.164,0.066,0.032
3315,0.0,0.164,0.076,0.032
3316,0.0,0.168,0.072,0.032
3317,0.0,0.166,0.074,0.034
3318,0.0,0.172,0.078,0.032
3319,0.0,0.178,0.074,0.034
3320,0.0,0.166,0.078,0.032
3321,0.0,0.168,0.076,0.038
3322,0.0,0.176,0.074,0.032
3323,0.0,0.174,0.07,0.034
3324,0.0,0.178,0.078,0.034
3325,0.0,0.18,0.076,0.032
3326,0.0,0.184,0.076,0.032
3327,0.0,0.184,0.084,0.032
3328,0.0,0.178,0.086,0.034
3329,0.0,0.176,0.088,0.036
3330,0.0,0.18,0.086,0.038
3331,0.0,0.182,0.084,0.046
3332,0.0,0.176,0.084,0.042
3333,0.0,0.172,0.078,0.04
3334,0.0,0.176,0.076,0.04
3335,0.0,0.172,0.078,0.038
3336,0.0,0.168,0.078,0.04
3337,0.0,0.176,0.07,0.038
3338,0.0,0.17,0.072,0.04
3339,0.0,0.172,0.068,0.046
3340,0.0,0.172,0.07,0.044
3341,0.0,0.174,0.072,0.046
3342,0.0,0.172,0.072,0.044
3343,0.0,0.168,0.068,0.044
3344,0.0,0.172,0.066,0.042
3345,0.0,0.17,0.076,0.038
3346,0.0,0.17,0.07,0.038
3347,0.0,0.172,0.07,0.042
3348,0.0,0.162,0.07,0.042
3349,0.0,0.164,0.068,0.044
3350,0.0,0.156,0.07,0.044
3351,0.0,0.152,0.07,0.044
3352,0.0,0.154,0.072,0.046
3353,0.0,0.158,0.064,0.044
3354,0.0,0.154,0.062,0.044
3355,0.0,0.162,0.062,0.042
3356,0.0,0.166,0.056,0.038
3357,0.0,0.156,0.054,0.034
3358,0.0,0.156,0.056,0.034
3359,0.0,0.158,0.05,0.032
3360,0.0,0.162,0.052,0.034
3361,0.0,0.17,0.052,0.034
3362,0.0,0.168,0.054,0.036
3363,0.0,0.172,0.06,0.036
3364,0.0,0.172,0.064,0.032
3365,0.0,0.17,0.064,0.032
3366,0.0,0.162,0.062,0.03
3367,0.0,0.164,0.06,0.028
3368,0.0,0.168,0.06,0.028
3369,0.0,0.17,0.06,0.026
3370,0.0,0.164,0.058,0.03
3371,0.0,0.17,0.058,0.034
3372,0.0,0.17,0.07,0.036
3373,0.0,0.158,0.068,0.036
3374,0.0,0.162,0.068,0.042
3375,0.0,0.16,0.064,0.044
3376,0.0,0.168,0.06,0.044
3377,0.0,0.16,0.054,0.044
3378,0.0,0.162,0.052,0.046
3379,0.0,0.156,0.054,0.042
3380,0.0,0.168,0.058,0.042
3381,0.0,0.174,0.058,0.04
3382,0.0,0.168,0.058,0.036
3383,0.0,0.166,0.054,0.036
3384,0.0,0.17,0.056,0.04
3385,0.0,0.168,0.054,0.04
3386,0.0,0.17,0.048,0.042
3387,0.0,0.174,0.046,0.042
3388,0.0,0.176,0.044,0.044
3389,0.0,0.18,0.046,0.046
3390,0.0,0.176,0.042,0.046
3391,0.0,0.17,0.046,0.042
3392,0.0,0.176,0.046,0.04
3393,0.0,0.18,0.052,0.036
3394,0.0,0.178,0.052,0.038
3395,0.0,0.174,0.048,0.038
3396,0.0,0.176,0.048,0.04
3397,0.0,0.17,0.048,0.046
3398,0.0,0.168,0.054,0.048
3399,0.0,0.162,0.056,0.044
3400,0.0,0.158,0.06,0.04
3401,0.0,0.154,0.066,0.042
3402,0.0,0.154,0.064,0.046
3403,0.0,0.148,0.068,0.046
3404,0.0,0.152,0.066,0.048
3405,0.0,0.156,0.064,0.046
3406,0.0,0.16,0.062,0.042
3407,0.0,0.16,0.072,0.036
3408,0.0,0.164,0.068,0.04
3409,0.0,0.168,0.074,0.042
3410,0.0,0.152,0.074,0.044
3411,0.0,0.148,0.084,0.046
3412,0.0,0.152,0.086,0.046
3413,0.0,0.158,0.082,0.04
3414,0.0,0.148,0.084,0.036
3415,0.0,0.142,0.084,0.036
3416,0.0,0.14,0.082,0.036
3417,0.0,0.128,0.08,0.04
3418,0.0,0.13,0.084,0.042
3419,0.0,0.14,0.086,0.038
3420,0.0,0.134,0.086,0.034
3421,0.0,0.14,0.09,0.034
3422,0.0,0.142,0.084,0.034
3423,0.0,0.14,0.082,0.032
3424,0.0,0.138,0.094,0.032
3425,0.0,0.142,0.09,0.03
3426,0.0,0.148,0.088,0.03
3427,0.0,0.154,0.088,0.026
3428,0.0,0.156,0.088,0.026
3429,0.0,0.152,0.09,0.03
3430,0.0,0.16,0.084,0.03
3431,0.0,0.162,0.082,0.026
3432,0.0,0.156,0.086,0.028
3433,0.0,0.156,0.088,0.034
3434,0.0,0.158,0.084,0.036
3435,0.0,0.16,0.08,0.036
3436,0.0,0.158,0.08,0.038
3437,0.0,0.158,0.082,0.036
3438,0.0,0.156,0.082,0.036
3439,0.0,0.166,0.08,0.038
3440,0.0,0.156,0.078,0.04
3441,0.0,0.16,0.08,0.04
3442,0.0,0.162,0.072,0.04
3443,0.0,0.166,0.072,0.04
3444,0.0,0.164,0.072,0.04
3445,0.0,0.168,0.072,0.038
3446,0.0,0.17,0.07,0.038
3447,0.0,0.174,0.068,0.038
3448,0.0,0.174,0.066,0.038
3449,0.0,0.176,0.066,0.04
3450,0.0,0.174,0.07,0.042
3451,0.0,0.17,0.074,0.04
3452,0.0,0.166,0.072,0.042
3453,0.0,0.16,0.072,0.04
3454,0.0,0.158,0.072,0.04
3455,0.0,0.152,0.076,0.042
3456,0.0,0.154,0.074,0.04
3457,0.0,0.158,0.068,0.04
3458,0.0,0.17,0.066,0.042
3459,0.0,0.18,0.072,0.038
3460,0.0,0.18,0.072,0.042
3461,0.0,0.18,0.068,0.04
3462,0.0,0.176,0.072,0.044
3463,0.0,0.176,0.066,0.044
3464,0.0,0.164,0.066,0.044
3465,0.0,0.162,0.064,0.046
3466,0.0,0.172,0.066,0.042
3467,0.0,0.174,0.064,0.036
3468,0.0,0.176,0.064,0.04
3469,0.0,0.174,0.064,0.036
3470,0.0,0.176,0.064,0.034
3471,0.0,0.17,0.06,0.034
3472,0.0,0.172,0.06,0.032
3473,0.0,0.174,0.062,0.032
3474,0.0,0.178,0.062,0.034
3475,0.0,0.178,0.066,0.034
3476,0.0,0.176,0.06,0.036
3477,0.0,0.174,0.058,0.034
3478,0.0,0.17,0.052,0.032
3479,0.0,0.162,0.054,0.034
3480,0.0,0.164,0.058,0.034
3481,0.0,0.158,0.06,0.038
3482,0.0,0.16,0.058,0.036
3483,0.0,0.162,0.062,0.032
3484,0.0,0.168,0.06,0.038
3485,0.0,0.166,0.066,0.036
3486,0.0,0.162,0.06,0.034
3487,0.0,0.154,0.064,0.036
3488,0.0,0.166,0.064,0.034
3489,0.0,0.166,0.066,0.034
3490,0.0,0.156,0.064,0.034
3491,0.0,0.156,0.058,0.034
3492,0.0,0.154,0.058,0.036
3493,0.0,0.16,0.06,0.034
3494,0.0,0.16,0.06,0.04
3495,0.0,0.158,0.062,0.044
3496,0.0,0.162,0.066,0.042
3497,0.0,0.16,0.068,0.042
3498,0.0,0.166,0.068,0.044
3499,0.0,0.168,0.068,0.042
3500,0.0,0.172,0.07,0.034
3501,0.0,0.168,0.068,0.032
3502,0.0,0.17,0.066,0.03
3503,0.0,0.166,0.058,0.036
3504,0.0,0.164,0.056,0.036
3505,0.0,0.166,0.058,0.036
3506,0.0,0.172,0.06,0.032
3507,0.0,0.178,0.06,0.034
3508,0.0,0.172,0.058,0.038
3509,0.0,0.164,0.06,0.034
3510,0.0,0.16,0.056,0.032
3511,0.0,0.16,0.064,0.03
3512,0.0,0.166,0.06,0.028
3513,0.0,0.16,0.062,0.026
3514,0.0,0.156,0.062,0.028
3515,0.0,0.148,0.06,0.028
3516,0.0,0.15,0.056,0.026
3517,0.0,0.15,0.064,0.028
3518,0.0,0.15,0.064,0.028
3519,0.0,0.144,0.066,0.032
3520,0.0,0.14,0.066,0.032
3521,0.0,0.14,0.068,0.038
3522,0.0,0.144,0.07,0.04
3523,0.0,0.146,0.072,0.036
3524,0.0,0.15,0.07,0.032
3525,0.0,0.148,0.068,0.032
3526,0.0,0.142,0.068,0.034
3527,0.0,0.14,0.068,0.036
3528,0.0,0.14,0.068,0.036
3529,0.0,0.144,0.072,0.036
3530,0.0,0.152,0.078,0.036
3531,0.0,0.158,0.08,0.038
3532,0.0,0.162,0.084,0.036
3533,0.0,0.16,0.08,0.034
3534,0.0,0.164,0.078,0.032
3535,0.0,0.166,0.078,0.034
3536,0.0,0.176,0.074,0.036
3537,0.0,0.176,0.07,0.038
3538,0.0,0.178,0.074,0.04
3539,0.0,0.174,0.068,0.04
3540,0.0,0.172,0.064,0.038
3541,0.0,0.176,0.058,0.04
3542,0.0,0.178,0.068,0.036
3543,0.0,0.172,0.068,0.036
3544,0.0,0.172,0.068,0.036
3545,0.0,0.17,0.068,0.036
3546,0.0,0.17,0.062,0.04
3547,0.0,0.164,0.066,0.04
3548,0.0,0.162,0.064,0.042
3549,0.0,0.162,0.07,0.044
3550,0.0,0.16,0.066,0.042
3551,0.0,0.152,0.066,0.04
3552,0.0,0.144,0.074,0.038
3553,0.0,0.154,0.074,0.036
3554,0.0,0.146,0.076,0.034
3555,0.0,0.152,0.076,0.036
3556,0.0,0.148,0.074,0.044
3557,0.0,0.148,0.072,0.046
