,M+1,M+2,M+3,M+4
421,0.01078167115902965,0.7493261455525606,0.1940700808625337,0.045822102425876005
422,0.010810810810810811,0.7486486486486487,0.1945945945945946,0.04594594594594595
423,0.008042895442359248,0.7479892761394101,0.19839142091152812,0.0455764075067024
424,0.008086253369272236,0.7493261455525606,0.1967654986522911,0.045822102425876005
425,0.010723860589812333,0.7479892761394102,0.19839142091152817,0.04289544235924933
426,0.010695187165775402,0.7486631016042782,0.19786096256684496,0.04278074866310161
427,0.010666666666666668,0.752,0.19466666666666668,0.04266666666666667
428,0.013262599469496022,0.7480106100795756,0.19628647214854114,0.04244031830238727
429,0.013368983957219251,0.7459893048128342,0.20053475935828874,0.040106951871657755
430,0.013227513227513229,0.7486772486772486,0.1984126984126984,0.03968253968253968
431,0.013368983957219251,0.7406417112299465,0.20588235294117646,0.040106951871657755
432,0.013333333333333332,0.7466666666666666,0.19999999999999996,0.039999999999999994
433,0.013440860215053765,0.7473118279569892,0.19623655913978497,0.043010752688172046
434,0.013020833333333332,0.7395833333333333,0.20052083333333331,0.04687499999999999
435,0.012987012987012988,0.7350649350649351,0.2051948051948052,0.046753246753246755
436,0.013020833333333332,0.7395833333333333,0.20052083333333331,0.04687499999999999
437,0.013020833333333332,0.7343749999999999,0.20572916666666666,0.04687499999999999
438,0.010443864229765013,0.7336814621409922,0.206266318537859,0.04960835509138381
439,0.010416666666666666,0.7369791666666665,0.20572916666666666,0.04687499999999999
440,0.010309278350515462,0.7396907216494844,0.20360824742268038,0.046391752577319575
441,0.01020408163265306,0.7423469387755102,0.20153061224489796,0.04591836734693877
442,0.00763358778625954,0.743002544529262,0.20356234096692108,0.04580152671755724
443,0.01020408163265306,0.7397959183673468,0.2040816326530612,0.04591836734693877
444,0.010256410256410256,0.7461538461538462,0.19999999999999998,0.04358974358974359
445,0.010075566750629724,0.743073047858942,0.2040302267002519,0.042821158690176324
446,0.0101010101010101,0.7449494949494948,0.20202020202020202,0.04292929292929292
447,0.010075566750629724,0.7405541561712846,0.20654911838790935,0.042821158690176324
448,0.0101010101010101,0.7323232323232323,0.2121212121212121,0.04545454545454545
449,0.010230179028132993,0.7237851662404092,0.21739130434782614,0.04859335038363172
450,0.012690355329949237,0.7208121827411167,0.2182741116751269,0.0482233502538071
451,0.012437810945273632,0.7288557213930348,0.21144278606965175,0.0472636815920398
452,0.012562814070351758,0.7286432160804021,0.21105527638190952,0.04773869346733668
453,0.012500000000000002,0.7225,0.21750000000000003,0.04750000000000001
454,0.012376237623762377,0.7227722772277229,0.21782178217821785,0.04702970297029703
455,0.01243781094527363,0.7288557213930347,0.21393034825870644,0.044776119402985065
456,0.012195121951219513,0.7268292682926829,0.2146341463414634,0.046341463414634146
457,0.014563106796116504,0.7281553398058253,0.2087378640776699,0.04854368932038835
458,0.014423076923076922,0.7283653846153847,0.2091346153846154,0.04807692307692308
459,0.014563106796116504,0.7354368932038835,0.19902912621359226,0.050970873786407765
460,0.014423076923076922,0.7355769230769231,0.19711538461538464,0.05288461538461539
461,0.014705882352941176,0.732843137254902,0.1985294117647059,0.05392156862745099
462,0.014634146341463415,0.726829268292683,0.20243902439024394,0.056097560975609764
463,0.012165450121654502,0.7299270072992701,0.20194647201946472,0.05596107055961071
464,0.012165450121654502,0.732360097323601,0.19951338199513385,0.05596107055961071
465,0.014598540145985401,0.732360097323601,0.19708029197080293,0.05596107055961071
466,0.012165450121654502,0.734793187347932,0.19708029197080293,0.05596107055961071
467,0.012135922330097087,0.7330097087378641,0.19902912621359226,0.0558252427184466
468,0.012165450121654502,0.732360097323601,0.20194647201946472,0.05352798053527981
469,0.012376237623762377,0.7400990099009901,0.19554455445544558,0.05198019801980198
470,0.012345679012345678,0.7382716049382716,0.19753086419753085,0.05185185185185185
471,0.00980392156862745,0.7426470588235293,0.19362745098039216,0.05392156862745098
472,0.009900990099009901,0.745049504950495,0.19306930693069307,0.05198019801980198
473,0.012254901960784315,0.7352941176470589,0.20098039215686278,0.05147058823529412
474,0.014634146341463412,0.7365853658536585,0.19756097560975608,0.05121951219512195
475,0.014527845036319613,0.7312348668280872,0.2033898305084746,0.05084745762711865
476,0.01452784503631961,0.7336561743341404,0.19854721549636803,0.053268765133171914
477,0.01694915254237288,0.7312348668280871,0.19854721549636803,0.053268765133171914
478,0.01699029126213592,0.7330097087378641,0.1966019417475728,0.05339805825242719
479,0.01694915254237288,0.728813559322034,0.20096852300242132,0.05326876513317192
480,0.016746411483253586,0.7344497607655502,0.19617224880382775,0.05263157894736842
481,0.01666666666666667,0.7333333333333334,0.19523809523809527,0.05476190476190477
482,0.01674641148325359,0.736842105263158,0.1937799043062201,0.052631578947368425
483,0.016587677725118485,0.7393364928909953,0.19194312796208532,0.05213270142180096
484,0.01631701631701632,0.7435897435897436,0.18648018648018652,0.05361305361305362
485,0.016203703703703706,0.7384259259259259,0.18981481481481485,0.05555555555555556
486,0.016355140186915886,0.7383177570093458,0.19158878504672897,0.05373831775700934
487,0.016241299303944315,0.7354988399071926,0.19489559164733178,0.05336426914153132
488,0.016018306636155607,0.7391304347826086,0.18993135011441648,0.05491990846681921
489,0.01616628175519631,0.7413394919168592,0.1893764434180139,0.05311778290993072
490,0.016203703703703703,0.7407407407407407,0.18981481481481483,0.053240740740740734
491,0.01627906976744186,0.7372093023255815,0.19534883720930232,0.051162790697674425
492,0.016241299303944315,0.7378190255220418,0.19489559164733178,0.05104408352668214
493,0.01631701631701632,0.731934731934732,0.19813519813519817,0.05361305361305362
494,0.01631701631701632,0.7342657342657344,0.1958041958041958,0.05361305361305362
495,0.016241299303944315,0.728538283062645,0.20185614849187933,0.05336426914153132
496,0.016241299303944315,0.728538283062645,0.20185614849187933,0.05336426914153132
497,0.016166281755196302,0.7297921478060047,0.20092378752886833,0.05311778290993071
498,0.016091954022988506,0.7333333333333333,0.2,0.05057471264367817
499,0.016018306636155607,0.7299771167048054,0.20137299771167047,0.05263157894736842
500,0.016166281755196306,0.7344110854503465,0.20092378752886836,0.04849884526558891
501,0.016241299303944315,0.740139211136891,0.19721577726218098,0.046403712296983764
502,0.016355140186915886,0.7429906542056074,0.1939252336448598,0.04672897196261682
503,0.01627906976744186,0.7418604651162791,0.1930232558139535,0.04883720930232558
504,0.016317016317016316,0.7365967365967366,0.19580419580419578,0.05128205128205129
505,0.016317016317016316,0.7342657342657343,0.19813519813519814,0.05128205128205129
506,0.016241299303944315,0.7331786542923435,0.19721577726218098,0.05336426914153132
507,0.01639344262295082,0.7353629976580796,0.19437939110070257,0.053864168618266976
508,0.01639344262295082,0.7400468384074942,0.19203747072599534,0.05152224824355972
509,0.01639344262295082,0.747072599531616,0.18501170960187358,0.05152224824355973
510,0.01650943396226415,0.75,0.18160377358490568,0.05188679245283019
511,0.01650943396226415,0.75,0.18160377358490568,0.05188679245283019
512,0.01650943396226415,0.7476415094339622,0.18396226415094338,0.05188679245283019
513,0.016129032258064516,0.7511520737327189,0.18202764976958527,0.05069124423963134
514,0.01609195402298851,0.749425287356322,0.18620689655172418,0.048275862068965524
515,0.016055045871559634,0.7477064220183487,0.1857798165137615,0.050458715596330285
516,0.016055045871559634,0.7500000000000001,0.1857798165137615,0.0481651376146789
517,0.016018306636155607,0.7482837528604119,0.1876430205949657,0.048054919908466824
518,0.016018306636155607,0.7505720823798627,0.18077803203661327,0.05263157894736842
519,0.016018306636155607,0.7459954233409611,0.1830663615560641,0.054919908466819226
520,0.01590909090909091,0.7477272727272728,0.17954545454545456,0.05681818181818182
521,0.016018306636155607,0.7482837528604118,0.17848970251716245,0.05720823798627002
522,0.016091954022988506,0.7471264367816092,0.17931034482758618,0.05747126436781609
523,0.016129032258064516,0.7488479262672811,0.17972350230414746,0.05529953917050691
524,0.016055045871559634,0.7454128440366973,0.1834862385321101,0.055045871559633024
525,0.016241299303944315,0.7470997679814385,0.18097447795823665,0.05568445475638051
526,0.016241299303944315,0.7517401392111369,0.17633410672853828,0.05568445475638051
527,0.01612903225806452,0.751152073732719,0.17741935483870971,0.055299539170506916
528,0.016018306636155607,0.7551487414187643,0.17391304347826086,0.05491990846681921
529,0.013793103448275862,0.7609195402298851,0.17011494252873566,0.05517241379310345
530,0.013921113689095127,0.7587006960556845,0.17169373549883993,0.05568445475638051
531,0.011709601873536299,0.756440281030445,0.17564402810304447,0.05620608899297423
532,0.011682242990654205,0.7570093457943924,0.17757009345794392,0.05373831775700934
533,0.011627906976744188,0.7558139534883722,0.17906976744186048,0.05348837209302326
534,0.011655011655011652,0.7575757575757575,0.17715617715617712,0.0536130536130536
535,0.011600928074245937,0.754060324825986,0.18329466357308583,0.05104408352668213
536,0.011547344110854502,0.7575057736720554,0.1801385681293302,0.050808314087759814
537,0.011600928074245941,0.7470997679814385,0.18561484918793505,0.05568445475638051
538,0.01149425287356322,0.7494252873563219,0.18390804597701152,0.05517241379310345
539,0.011520737327188942,0.7465437788018434,0.18663594470046085,0.055299539170506916
540,0.011547344110854502,0.7459584295612008,0.18706697459584293,0.055427251732101605
541,0.011520737327188942,0.7465437788018434,0.18663594470046085,0.055299539170506916
542,0.011655011655011656,0.7389277389277389,0.19347319347319347,0.05594405594405594
543,0.011655011655011658,0.731934731934732,0.1958041958041958,0.060606060606060615
544,0.011574074074074075,0.7268518518518519,0.1990740740740741,0.06250000000000001
545,0.011600928074245941,0.740139211136891,0.18329466357308588,0.06496519721577726
546,0.011737089201877934,0.7394366197183098,0.18544600938967135,0.06338028169014084
547,0.011627906976744188,0.7465116279069767,0.17906976744186048,0.06279069767441861
548,0.01149425287356322,0.7494252873563219,0.17701149425287357,0.062068965517241385
549,0.011574074074074073,0.7569444444444444,0.16898148148148148,0.0625
550,0.011494252873563218,0.7586206896551724,0.17011494252873563,0.05977011494252873
551,0.011574074074074075,0.7569444444444445,0.17129629629629634,0.06018518518518519
552,0.011494252873563218,0.7563218390804597,0.17471264367816092,0.05747126436781609
553,0.01152073732718894,0.7534562211981567,0.17972350230414746,0.05529953917050691
554,0.009216589861751154,0.751152073732719,0.1820276497695853,0.05760368663594471
555,0.009174311926605505,0.7637614678899083,0.16972477064220184,0.05733944954128441
556,0.009237875288683604,0.7598152424942264,0.17321016166281755,0.05773672055427252
557,0.009216589861751152,0.7603686635944701,0.1728110599078341,0.0576036866359447
558,0.009090909090909092,0.7522727272727272,0.17727272727272728,0.06136363636363637
559,0.00904977375565611,0.7601809954751131,0.16968325791855204,0.06108597285067874
560,0.009070294784580499,0.764172335600907,0.1655328798185941,0.06122448979591837
561,0.0090702947845805,0.7664399092970522,0.17006802721088438,0.054421768707483
562,0.009070294784580499,0.7664399092970521,0.17233560090702948,0.05215419501133787
563,0.00900900900900901,0.7567567567567568,0.1801801801801802,0.05405405405405406
564,0.008968609865470852,0.7600896860986547,0.17937219730941703,0.051569506726457395
565,0.0089086859688196,0.755011135857461,0.1804008908685969,0.055679287305122505
566,0.00883002207505519,0.7571743929359824,0.17880794701986757,0.055187637969094934
567,0.008830022075055186,0.7615894039735098,0.17439293598233996,0.05518763796909491
568,0.008849557522123894,0.7566371681415929,0.17920353982300882,0.05530973451327433
569,0.008869179600886918,0.753880266075388,0.18181818181818182,0.05543237250554324
570,0.008908685968819599,0.7505567928730512,0.18485523385300667,0.05567928730512249
571,0.008968609865470852,0.7466367713004485,0.1860986547085202,0.05829596412556053
572,0.008888888888888889,0.7488888888888889,0.18222222222222226,0.060000000000000005
573,0.008888888888888889,0.7488888888888889,0.18222222222222226,0.060000000000000005
574,0.011111111111111112,0.7466666666666667,0.18222222222222226,0.060000000000000005
575,0.011061946902654869,0.7455752212389382,0.18584070796460178,0.05752212389380531
576,0.0089086859688196,0.7461024498886415,0.1870824053452116,0.0579064587973274
577,0.011185682326621923,0.7472035794183445,0.18568232662192394,0.05592841163310962
578,0.011135857461024499,0.7483296213808462,0.18485523385300667,0.05567928730512249
579,0.011061946902654869,0.747787610619469,0.18584070796460178,0.05530973451327434
580,0.01098901098901099,0.7494505494505495,0.1846153846153846,0.05494505494505495
581,0.011086474501108647,0.7516629711751662,0.18181818181818182,0.05543237250554324
582,0.011061946902654869,0.75,0.18584070796460178,0.05309734513274336
583,0.011086474501108647,0.7516629711751662,0.18625277161862527,0.050997782705099776
584,0.0111358574610245,0.7594654788418709,0.178173719376392,0.0512249443207127
585,0.01091703056768559,0.7598253275109171,0.17685589519650657,0.052401746724890834
586,0.010845986984815618,0.7570498915401301,0.18004338394793926,0.05206073752711496
587,0.010940919037199126,0.7571115973741794,0.17943107221006566,0.0525164113785558
588,0.01098901098901099,0.7604395604395604,0.17362637362637365,0.05494505494505495
589,0.011061946902654867,0.7566371681415929,0.17699115044247787,0.05530973451327433
590,0.010964912280701756,0.7587719298245614,0.17324561403508776,0.05701754385964913
591,0.010940919037199126,0.7549234135667398,0.1772428884026258,0.05689277899343545
592,0.010845986984815618,0.7527114967462039,0.17787418655097614,0.05856832971800434
593,0.010845986984815618,0.7483731019522777,0.17787418655097614,0.06290672451193058
594,0.008676789587852497,0.7570498915401302,0.17570498915401303,0.058568329718004346
595,0.010799136069114472,0.7516198704103673,0.17710583153347736,0.060475161987041046
596,0.010869565217391304,0.7565217391304347,0.17391304347826086,0.058695652173913045
597,0.010893246187363833,0.75599128540305,0.17429193899782133,0.058823529411764705
598,0.008733624454148473,0.7489082969432315,0.18122270742358082,0.06113537117903931
599,0.010869565217391304,0.7521739130434782,0.1760869565217391,0.06086956521739131
600,0.010964912280701756,0.7521929824561404,0.17763157894736845,0.059210526315789484
601,0.010964912280701754,0.7456140350877193,0.18421052631578946,0.05921052631578948
602,0.010893246187363833,0.7516339869281046,0.1786492374727669,0.058823529411764705
603,0.010752688172043012,0.7548387096774194,0.1763440860215054,0.05806451612903226
604,0.010822510822510824,0.7532467532467533,0.17965367965367968,0.05627705627705628
605,0.010775862068965518,0.7521551724137931,0.1810344827586207,0.05603448275862069
606,0.010706638115631691,0.7494646680942184,0.18201284796573874,0.057815845824411134
607,0.01072961373390558,0.7510729613733906,0.18240343347639484,0.05579399141630901
608,0.010775862068965516,0.7543103448275862,0.17887931034482757,0.056034482758620684
609,0.010869565217391304,0.7478260869565218,0.1847826086956522,0.05652173913043478
610,0.01084598698481562,0.7440347071583514,0.18655097613882865,0.058568329718004346
611,0.010869565217391304,0.7456521739130434,0.1847826086956522,0.058695652173913045
612,0.010893246187363835,0.738562091503268,0.18736383442265797,0.06318082788671024
613,0.010893246187363835,0.738562091503268,0.18736383442265797,0.06318082788671024
