,M+1,M+2,M+3,M+4
6138,0.0,0.1796,0.072,0.0368
6139,0.0,0.18,0.0716,0.0368
6140,0.0,0.178,0.072,0.0364
6141,0.0,0.1808,0.0712,0.0368
6142,0.0,0.1808,0.0712,0.0364
6143,0.0,0.1828,0.0728,0.0364
6144,0.0,0.1832,0.0736,0.036
6145,0.0,0.1836,0.0744,0.036
6146,0.0,0.182,0.0744,0.036
6147,0.0,0.1832,0.074,0.0368
6148,0.0,0.1808,0.0744,0.0372
6149,0.0,0.1812,0.0744,0.0372
6150,0.0,0.1796,0.074,0.0384
6151,0.0,0.1808,0.0736,0.0384
6152,0.0,0.1816,0.0728,0.0388
6153,0.0,0.1808,0.0736,0.0396
6154,0.0,0.1808,0.0748,0.0392
6155,0.0,0.1788,0.0748,0.04
6156,0.0,0.18,0.0744,0.0396
6157,0.0,0.1796,0.0732,0.0396
6158,0.0,0.1808,0.0732,0.04
6159,0.0,0.18,0.0724,0.0384
6160,0.0,0.1768,0.0728,0.0392
6161,0.0,0.1756,0.0724,0.0392
6162,0.0,0.1764,0.072,0.0388
6163,0.0,0.1752,0.0728,0.0388
6164,0.0,0.176,0.0728,0.0392
6165,0.0,0.174,0.0708,0.0392
6166,0.0,0.1772,0.0696,0.0392
6167,0.0,0.1772,0.0692,0.0396
6168,0.0,0.1808,0.068,0.04
6169,0.0,0.1804,0.0672,0.04
6170,0.0,0.1788,0.0676,0.0404
6171,0.0,0.1792,0.0664,0.0392
6172,0.0,0.1792,0.0668,0.0384
6173,0.0,0.1804,0.0668,0.0368
6174,0.0,0.1792,0.0672,0.036
6175,0.0,0.1808,0.068,0.0356
6176,0.0,0.18,0.0684,0.0364
6177,0.0,0.1808,0.0696,0.036
6178,0.0,0.1808,0.0696,0.0364
6179,0.0,0.1828,0.07,0.036
6180,0.0,0.182,0.07,0.0368
6181,0.0,0.1816,0.0704,0.038
6182,0.0,0.1816,0.0696,0.0392
6183,0.0,0.1824,0.0704,0.038
6184,0.0,0.1792,0.07,0.038
6185,0.0,0.1784,0.0692,0.0376
6186,0.0,0.182,0.0688,0.0368
6187,0.0,0.184,0.0688,0.0356
6188,0.0,0.1856,0.068,0.0356
6189,0.0,0.1848,0.0688,0.0372
6190,0.0,0.184,0.0672,0.0376
6191,0.0,0.184,0.0664,0.038
6192,0.0,0.1852,0.0664,0.038
6193,0.0,0.1828,0.066,0.0376
6194,0.0,0.1836,0.0656,0.0372
6195,0.0,0.1832,0.0656,0.0376
6196,0.0,0.1836,0.0672,0.0372
6197,0.0,0.182,0.0676,0.0376
6198,0.0,0.1828,0.0692,0.0368
6199,0.0,0.1804,0.0704,0.0364
6200,0.0,0.182,0.0712,0.0352
6201,0.0,0.1848,0.0708,0.0344
6202,0.0,0.184,0.0696,0.0356
6203,0.0,0.1848,0.0716,0.0356
6204,0.0,0.1844,0.0708,0.0352
6205,0.0,0.1832,0.0704,0.0356
6206,0.0,0.186,0.0692,0.0356
6207,0.0,0.186,0.0704,0.0356
6208,0.0,0.1852,0.0712,0.036
6209,0.0,0.1856,0.0712,0.0352
6210,0.0,0.1864,0.0724,0.0356
6211,0.0,0.1868,0.072,0.0348
6212,0.0,0.1864,0.072,0.0336
6213,0.0,0.1856,0.072,0.0336
6214,0.0,0.1848,0.0716,0.0332
6215,0.0,0.184,0.0712,0.034
6216,0.0,0.1852,0.0728,0.034
6217,0.0,0.184,0.0724,0.0336
6218,0.0,0.1852,0.072,0.0336
6219,0.0,0.1868,0.0716,0.0336
6220,0.0,0.1864,0.0716,0.0332
6221,0.0,0.1872,0.0708,0.034
6222,0.0,0.1868,0.0712,0.0336
6223,0.0,0.186,0.0708,0.034
6224,0.0,0.1864,0.0712,0.0344
6225,0.0,0.184,0.0696,0.0348
6226,0.0,0.1824,0.0704,0.0352
6227,0.0,0.1824,0.0696,0.0352
6228,0.0,0.1848,0.0692,0.0364
6229,0.0,0.1864,0.0696,0.0364
6230,0.0,0.1852,0.07,0.036
6231,0.0,0.1832,0.0716,0.036
6232,0.0,0.1836,0.0712,0.0356
6233,0.0,0.182,0.0704,0.036
6234,0.0,0.182,0.0704,0.0364
6235,0.0,0.1808,0.0712,0.0364
6236,0.0,0.1792,0.0708,0.0364
6237,0.0,0.1776,0.0708,0.0356
6238,0.0,0.1776,0.0704,0.036
6239,0.0,0.1784,0.0704,0.036
6240,0.0,0.1796,0.0728,0.0356
6241,0.0,0.1804,0.0732,0.0348
6242,0.0,0.1812,0.0708,0.0348
6243,0.0,0.1824,0.0704,0.0348
6244,0.0,0.1844,0.07,0.0356
6245,0.0,0.186,0.07,0.0356
6246,0.0,0.1876,0.0712,0.0364
6247,0.0,0.1872,0.0716,0.0364
6248,0.0,0.1864,0.0732,0.0372
6249,0.0,0.188,0.0736,0.0356
6250,0.0,0.1856,0.0728,0.0356
6251,0.0,0.1872,0.0744,0.0352
6252,0.0,0.1872,0.0756,0.0356
6253,0.0,0.1888,0.0764,0.0348
6254,0.0,0.1912,0.0748,0.0348
6255,0.0,0.1904,0.0752,0.0352
6256,0.0,0.1872,0.0756,0.0352
6257,0.0,0.1872,0.0748,0.0344
6258,0.0,0.188,0.0748,0.0352
6259,0.0,0.1884,0.0736,0.0352
6260,0.0,0.1884,0.0752,0.0352
6261,0.0,0.1908,0.0764,0.0356
6262,0.0,0.1924,0.076,0.0348
6263,0.0,0.1908,0.0776,0.0352
6264,0.0,0.192,0.078,0.0352
6265,0.0,0.1892,0.0756,0.0356
6266,0.0,0.1884,0.0756,0.0364
6267,0.0,0.1876,0.0752,0.036
6268,0.0,0.1892,0.0748,0.0364
6269,0.0,0.1888,0.0748,0.036
6270,0.0,0.1888,0.0752,0.0356
6271,0.0,0.1892,0.0732,0.0348
6272,0.0,0.1868,0.0724,0.0348
6273,0.0,0.188,0.0716,0.0336
6274,0.0,0.1864,0.0716,0.034
6275,0.0,0.186,0.0708,0.0332
6276,0.0,0.1872,0.0708,0.0328
6277,0.0,0.1868,0.072,0.0328
6278,0.0,0.1852,0.0716,0.034
6279,0.0,0.1856,0.072,0.0348
6280,0.0,0.1864,0.072,0.0348
6281,0.0,0.1852,0.072,0.0352
6282,0.0,0.1876,0.0716,0.0328
6283,0.0,0.1876,0.072,0.0344
6284,0.0,0.1872,0.0732,0.0352
6285,0.0,0.1868,0.0732,0.0348
6286,0.0,0.1856,0.0724,0.0352
6287,0.0,0.1852,0.0732,0.0348
6288,0.0,0.184,0.0728,0.0356
6289,0.0,0.1852,0.074,0.0356
6290,0.0,0.188,0.0736,0.0352
6291,0.0,0.188,0.0732,0.0352
6292,0.0,0.19,0.074,0.0352
6293,0.0,0.1904,0.0748,0.0348
6294,0.0,0.1916,0.0752,0.0344
6295,0.0,0.1912,0.0756,0.0336
6296,0.0,0.1916,0.0752,0.0336
6297,0.0,0.1892,0.0748,0.0332
6298,0.0,0.1904,0.0744,0.0344
6299,0.0,0.1924,0.0732,0.034
6300,0.0,0.1912,0.0736,0.0336
6301,0.0,0.1916,0.074,0.0336
6302,0.0,0.1908,0.0744,0.0336
6303,0.0,0.1892,0.074,0.0348
6304,0.0,0.1896,0.074,0.0348
6305,0.0,0.188,0.074,0.0348
6306,0.0,0.1852,0.074,0.0344
6307,0.0,0.1848,0.0736,0.0336
6308,0.0,0.1824,0.0744,0.0336
6309,0.0,0.1832,0.074,0.034
6310,0.0,0.182,0.0748,0.0336
6311,0.0,0.1836,0.0748,0.034
6312,0.0,0.1832,0.0756,0.034
6313,0.0,0.1836,0.0748,0.0344
6314,0.0,0.1844,0.0752,0.0336
6315,0.0,0.184,0.0752,0.034
6316,0.0,0.182,0.0756,0.036
6317,0.0,0.1836,0.0752,0.0356
6318,0.0,0.1824,0.076,0.0348
6319,0.0,0.1832,0.0756,0.0344
6320,0.0,0.1836,0.0744,0.0344
6321,0.0,0.182,0.0744,0.0336
6322,0.0,0.1804,0.074,0.0336
6323,0.0,0.1804,0.0724,0.0348
6324,0.0,0.1836,0.0716,0.0348
6325,0.0,0.18,0.0724,0.036
6326,0.0,0.1784,0.0732,0.036
6327,0.0,0.18,0.072,0.036
6328,0.0,0.1808,0.0728,0.036
6329,0.0,0.1792,0.0732,0.0364
6330,0.0,0.1784,0.0736,0.036
6331,0.0,0.1788,0.0736,0.0356
6332,0.0,0.1776,0.0748,0.0352
6333,0.0,0.18,0.0744,0.0348
6334,0.0,0.18,0.074,0.0348
6335,0.0,0.1816,0.0744,0.0348
6336,0.0,0.1812,0.0756,0.0348
6337,0.0,0.1816,0.0764,0.036
6338,0.0,0.1788,0.076,0.0364
6339,0.0,0.1796,0.0768,0.0368
6340,0.0,0.1776,0.0772,0.038
6341,0.0,0.1768,0.0764,0.038
6342,0.0,0.1772,0.0772,0.0356
6343,0.0,0.1776,0.0764,0.0364
6344,0.0,0.178,0.0752,0.0364
6345,0.0,0.1784,0.0768,0.0368
6346,0.0,0.178,0.0752,0.0368
6347,0.0,0.1776,0.0732,0.036
6348,0.0,0.176,0.0736,0.038
6349,0.0,0.1748,0.0752,0.0372
6350,0.0,0.1748,0.074,0.0368
6351,0.0,0.1768,0.0744,0.0348
6352,0.0,0.1768,0.0716,0.036
6353,0.0,0.1764,0.0716,0.036
6354,0.0,0.1772,0.0712,0.0352
6355,0.0,0.1748,0.0712,0.0352
6356,0.0,0.1772,0.0708,0.0348
6357,0.0,0.1776,0.0692,0.0348
6358,0.0,0.1764,0.0692,0.0352
6359,0.0,0.174,0.0696,0.0352
6360,0.0,0.1756,0.0696,0.0348
6361,0.0,0.174,0.07,0.0352
6362,0.0,0.1748,0.0688,0.0352
6363,0.0,0.1752,0.0684,0.0356
6364,0.0,0.1744,0.0696,0.0356
6365,0.0,0.1768,0.0696,0.0352
6366,0.0,0.1752,0.0704,0.0356
6367,0.0,0.1756,0.0704,0.036
6368,0.0,0.1764,0.0708,0.0356
6369,0.0,0.1748,0.072,0.0356
6370,0.0,0.1744,0.0716,0.036
6371,0.0,0.176,0.07,0.0356
6372,0.0,0.1756,0.0696,0.0352
6373,0.0,0.1756,0.0696,0.0356
6374,0.0,0.1752,0.0688,0.0356
6375,0.0,0.1748,0.0684,0.0352
6376,0.0,0.1736,0.0696,0.0348
6377,0.0,0.1716,0.07,0.0356
6378,0.0,0.1728,0.0712,0.036
6379,0.0,0.1732,0.0716,0.0356
6380,0.0,0.1724,0.0724,0.0348
6381,0.0,0.1756,0.0724,0.0336
6382,0.0,0.1752,0.0732,0.0348
6383,0.0,0.1752,0.0736,0.0356
6384,0.0,0.174,0.0736,0.0368
6385,0.0,0.1756,0.0744,0.0364
6386,0.0,0.1744,0.0728,0.0364
6387,0.0,0.1724,0.0724,0.0364
6388,0.0,0.1732,0.0728,0.0372
6389,0.0,0.1724,0.0728,0.0376
6390,0.0,0.1716,0.0724,0.0376
6391,0.0,0.1708,0.0728,0.0372
6392,0.0,0.1716,0.0732,0.0376
6393,0.0,0.1732,0.072,0.038
6394,0.0,0.174,0.0724,0.0376
6395,0.0,0.1732,0.072,0.0368
6396,0.0,0.172,0.0716,0.0376
6397,0.0,0.1708,0.0724,0.0376
6398,0.0,0.1716,0.0716,0.038
6399,0.0,0.1712,0.0724,0.038
6400,0.0,0.172,0.0732,0.038
6401,0.0,0.1712,0.0728,0.0376
6402,0.0,0.1728,0.0736,0.0368
6403,0.0,0.1716,0.0732,0.0376
6404,0.0,0.1728,0.072,0.038
6405,0.0,0.1744,0.0736,0.0384
6406,0.0,0.1736,0.072,0.0384
6407,0.0,0.172,0.0716,0.0392
6408,0.0,0.1732,0.0712,0.0388
6409,0.0,0.1728,0.07,0.0388
6410,0.0,0.1712,0.07,0.0384
6411,0.0,0.1712,0.07,0.0376
6412,0.0,0.1716,0.0716,0.0376
6413,0.0,0.1708,0.072,0.0368
6414,0.0,0.172,0.0716,0.0356
6415,0.0,0.174,0.0724,0.036
6416,0.0,0.1752,0.0736,0.0356
6417,0.0,0.1752,0.0736,0.0352
6418,0.0,0.1772,0.0728,0.0356
6419,0.0,0.1776,0.0728,0.0356
6420,0.0,0.1788,0.0732,0.0352
6421,0.0,0.18,0.0732,0.0356
6422,0.0,0.178,0.074,0.0348
6423,0.0,0.178,0.0752,0.0352
6424,0.0,0.178,0.0748,0.036
6425,0.0,0.178,0.0732,0.036
6426,0.0,0.1772,0.0724,0.0368
6427,0.0,0.18,0.072,0.0368
6428,0.0,0.1788,0.0724,0.0376
6429,0.0,0.1796,0.0736,0.0372
6430,0.0,0.1788,0.0708,0.0376
6431,0.0,0.1796,0.0712,0.0364
6432,0.0,0.1824,0.0728,0.0368
6433,0.0,0.1816,0.0724,0.0372
6434,0.0,0.1792,0.0744,0.0372
6435,0.0,0.1788,0.0752,0.0364
6436,0.0,0.178,0.0744,0.0372
6437,0.0,0.176,0.074,0.0368
6438,0.0,0.1764,0.0732,0.0376
6439,0.0,0.1748,0.0724,0.0376
6440,0.0,0.1748,0.0728,0.0372
6441,0.0,0.1736,0.0724,0.0372
6442,0.0,0.1736,0.074,0.038
6443,0.0,0.1732,0.0744,0.0376
6444,0.0,0.1748,0.074,0.0384
6445,0.0,0.1736,0.0748,0.04
6446,0.0,0.1736,0.0744,0.04
6447,0.0,0.1744,0.074,0.0396
6448,0.0,0.1728,0.0744,0.0392
6449,0.0,0.1712,0.0752,0.038
6450,0.0,0.17,0.0736,0.0388
6451,0.0,0.17,0.0716,0.0396
6452,0.0,0.1724,0.0696,0.0392
6453,0.0,0.1724,0.0708,0.0384
6454,0.0,0.1732,0.0712,0.0384
6455,0.0,0.1732,0.0724,0.038
6456,0.0,0.1736,0.0708,0.0392
6457,0.0,0.1756,0.0724,0.0412
6458,0.0,0.1756,0.0708,0.0416
6459,0.0,0.1744,0.0708,0.0412
6460,0.0,0.1732,0.0708,0.0416
6461,0.0,0.174,0.0704,0.0424
6462,0.0,0.1752,0.07,0.0424
6463,0.0,0.1756,0.0696,0.0412
6464,0.0,0.1768,0.07,0.0412
6465,0.0,0.1764,0.072,0.0408
6466,0.0,0.1764,0.0724,0.0388
6467,0.0,0.1768,0.0716,0.0396
6468,0.0,0.1764,0.0744,0.0388
6469,0.0,0.1756,0.0756,0.0384
6470,0.0,0.174,0.0764,0.038
6471,0.0,0.1752,0.0768,0.0384
6472,0.0,0.1728,0.0768,0.0388
6473,0.0,0.1732,0.076,0.0404
6474,0.0,0.1728,0.0756,0.0404
6475,0.0,0.174,0.0752,0.04
6476,0.0,0.1732,0.0768,0.04
6477,0.0,0.174,0.076,0.0392
6478,0.0,0.1744,0.0772,0.038
6479,0.0,0.174,0.076,0.0364
6480,0.0,0.1728,0.0772,0.0368
6481,0.0,0.1724,0.0768,0.038
6482,0.0,0.1724,0.078,0.0384
6483,0.0,0.1728,0.0776,0.0392
6484,0.0,0.1724,0.0784,0.0388
6485,0.0,0.1736,0.0792,0.0384
6486,0.0,0.1732,0.0788,0.0392
6487,0.0,0.1728,0.0796,0.0392
6488,0.0,0.1724,0.0804,0.0404
6489,0.0,0.1724,0.08,0.04
6490,0.0,0.1744,0.0796,0.0408
6491,0.0,0.1736,0.0804,0.04
6492,0.0,0.174,0.0804,0.0392
6493,0.0,0.1756,0.0812,0.0388
6494,0.0,0.1752,0.0812,0.0392
6495,0.0,0.1748,0.0816,0.0396
6496,0.0,0.1776,0.08,0.0392
6497,0.0,0.1788,0.0796,0.04
6498,0.0,0.1768,0.0812,0.0404
6499,0.0,0.1764,0.0808,0.0416
6500,0.0,0.1768,0.0804,0.042
6501,0.0,0.1756,0.0808,0.0408
6502,0.0,0.174,0.0812,0.0408
6503,0.0,0.1744,0.0804,0.0404
6504,0.0,0.1748,0.0804,0.0416
6505,0.0,0.176,0.082,0.0408
6506,0.0,0.1764,0.082,0.0416
6507,0.0,0.1772,0.0816,0.042
6508,0.0,0.178,0.0816,0.0416
6509,0.0,0.1764,0.0812,0.0416
6510,0.0,0.1768,0.0816,0.0404
6511,0.0,0.174,0.082,0.04
6512,0.0,0.174,0.0816,0.0392
6513,0.0,0.1748,0.0808,0.0404
6514,0.0,0.1724,0.0808,0.0412
6515,0.0,0.1744,0.0804,0.0416
6516,0.0,0.174,0.082,0.0416
6517,0.0,0.174,0.0824,0.0412
6518,0.0,0.1748,0.0824,0.04
6519,0.0,0.1748,0.0812,0.04
6520,0.0,0.1728,0.0812,0.04
6521,0.0,0.1704,0.0812,0.0396
6522,0.0,0.1692,0.08,0.0388
6523,0.0,0.1704,0.0808,0.0388
6524,0.0,0.1704,0.0792,0.0388
6525,0.0,0.17,0.0796,0.0384
6526,0.0,0.1708,0.0792,0.0364
6527,0.0,0.17,0.0796,0.0364
6528,0.0,0.1724,0.0784,0.0348
6529,0.0,0.1728,0.0796,0.0352
6530,0.0,0.1732,0.0792,0.0348
6531,0.0,0.1744,0.0788,0.0352
6532,0.0,0.1756,0.0784,0.0348
6533,0.0,0.1764,0.0792,0.0352
6534,0.0,0.1768,0.0784,0.0356
6535,0.0,0.1792,0.08,0.0356
6536,0.0,0.1788,0.0784,0.0356
6537,0.0,0.1776,0.0792,0.036
6538,0.0,0.1756,0.0796,0.0352
6539,0.0,0.174,0.0784,0.0348
6540,0.0,0.1728,0.0788,0.0352
6541,0.0,0.1728,0.0788,0.0352
6542,0.0,0.172,0.0796,0.0356
6543,0.0,0.1752,0.0788,0.0348
6544,0.0,0.176,0.0792,0.0344
6545,0.0,0.1768,0.076,0.0352
6546,0.0,0.1788,0.0768,0.036
6547,0.0,0.1796,0.0776,0.0372
6548,0.0,0.1788,0.0788,0.0372
6549,0.0,0.1772,0.0796,0.0368
6550,0.0,0.1776,0.0796,0.036
6551,0.0,0.1764,0.082,0.0352
6552,0.0,0.1776,0.0804,0.0356
6553,0.0,0.1804,0.0804,0.0352
6554,0.0,0.178,0.08,0.0364
6555,0.0,0.1776,0.08,0.0364
6556,0.0,0.1776,0.0808,0.0356
6557,0.0,0.176,0.08,0.036
6558,0.0,0.1732,0.0796,0.0368
6559,0.0,0.1728,0.078,0.0364
6560,0.0,0.1708,0.0784,0.0364
6561,0.0,0.1696,0.0788,0.0376
6562,0.0,0.1704,0.0792,0.0372
6563,0.0,0.1736,0.078,0.0368
6564,0.0,0.1724,0.0784,0.0372
6565,0.0,0.1708,0.0772,0.0376
6566,0.0,0.1716,0.0768,0.038
6567,0.0,0.1716,0.0776,0.0376
6568,0.0,0.1712,0.0772,0.0368
6569,0.0,0.1728,0.0776,0.0368
6570,0.0,0.1716,0.078,0.038
6571,0.0,0.1756,0.0772,0.0376
6572,0.0,0.1756,0.0776,0.0368
6573,0.0,0.1772,0.0768,0.0384
6574,0.0,0.1756,0.0772,0.0392
6575,0.0,0.1748,0.0772,0.0392
6576,0.0,0.1752,0.0756,0.0396
6577,0.0,0.1736,0.076,0.0392
6578,0.0,0.1736,0.0764,0.0392
6579,0.0,0.1732,0.076,0.0384
6580,0.0,0.1744,0.0764,0.0392
6581,0.0,0.1736,0.0768,0.0396
6582,0.0,0.1724,0.0772,0.0384
6583,0.0,0.1748,0.0772,0.0376
6584,0.0,0.1756,0.0772,0.0384
6585,0.0,0.176,0.0776,0.0392
6586,0.0,0.1764,0.0788,0.0388
6587,0.0,0.1772,0.0792,0.038
6588,0.0,0.1748,0.08,0.038
6589,0.0,0.1756,0.0796,0.0372
6590,0.0,0.1752,0.0792,0.0376
6591,0.0,0.1748,0.0792,0.0388
6592,0.0,0.1732,0.0784,0.0388
6593,0.0,0.1756,0.0776,0.0392
6594,0.0,0.1752,0.078,0.0384
6595,0.0,0.1752,0.078,0.0384
6596,0.0,0.176,0.078,0.0376
6597,0.0,0.1744,0.078,0.0376
6598,0.0,0.176,0.0792,0.0376
6599,0.0,0.1744,0.0792,0.038
6600,0.0,0.174,0.0776,0.0376
6601,0.0,0.174,0.0772,0.038
6602,0.0,0.1736,0.0776,0.0368
6603,0.0,0.1712,0.0788,0.036
6604,0.0,0.1712,0.078,0.0356
6605,0.0,0.1712,0.0784,0.0348
6606,0.0,0.1716,0.0788,0.0352
6607,0.0,0.1732,0.0796,0.0348
6608,0.0,0.1736,0.0796,0.0344
6609,0.0,0.1724,0.078,0.0348
6610,0.0,0.176,0.0776,0.0348
6611,0.0,0.1744,0.0788,0.0356
6612,0.0,0.1752,0.0776,0.036
6613,0.0,0.1768,0.0772,0.0348
6614,0.0,0.1752,0.0776,0.0348
6615,0.0,0.1772,0.0776,0.0344
6616,0.0,0.1748,0.0784,0.0344
6617,0.0,0.176,0.078,0.036
6618,0.0,0.1756,0.076,0.0364
6619,0.0,0.1756,0.076,0.0368
6620,0.0,0.176,0.0748,0.0364
6621,0.0,0.1748,0.0748,0.0376
6622,0.0,0.1744,0.0744,0.038
6623,0.0,0.1772,0.0752,0.0384
6624,0.0,0.1772,0.0764,0.0384
6625,0.0,0.1776,0.076,0.0376
6626,0.0,0.176,0.0756,0.038
6627,0.0,0.1752,0.076,0.0376
6628,0.0,0.176,0.0748,0.0368
6629,0.0,0.178,0.0764,0.036
6630,0.0,0.1764,0.0744,0.0356
6631,0.0,0.176,0.0756,0.0356
6632,0.0,0.1764,0.0776,0.036
6633,0.0,0.1756,0.0776,0.0352
6634,0.0,0.1764,0.078,0.0348
6635,0.0,0.176,0.0804,0.0344
6636,0.0,0.1728,0.0804,0.034
6637,0.0,0.1704,0.0804,0.0344
6638,0.0,0.1712,0.08,0.034
6639,0.0,0.1728,0.0808,0.0336
6640,0.0,0.1716,0.0808,0.034
6641,0.0,0.1724,0.08,0.036
6642,0.0,0.1692,0.0808,0.0352
6643,0.0,0.1708,0.0792,0.0348
6644,0.0,0.1696,0.0796,0.0352
6645,0.0,0.1716,0.078,0.0352
6646,0.0,0.1732,0.0792,0.0356
6647,0.0,0.174,0.0792,0.0356
6648,0.0,0.1724,0.08,0.0348
6649,0.0,0.1708,0.0796,0.0364
6650,0.0,0.1692,0.08,0.0352
6651,0.0,0.1688,0.0788,0.036
6652,0.0,0.17,0.0788,0.036
6653,0.0,0.1696,0.078,0.036
6654,0.0,0.1696,0.0776,0.0356
6655,0.0,0.17,0.0764,0.0356
6656,0.0,0.17,0.0768,0.0364
6657,0.0,0.1692,0.0784,0.0368
6658,0.0,0.1676,0.0784,0.0368
6659,0.0,0.1672,0.078,0.036
6660,0.0,0.1644,0.0784,0.036
6661,0.0,0.1664,0.0768,0.0356
6662,0.0,0.1664,0.0764,0.036
6663,0.0,0.1664,0.0764,0.0364
6664,0.0,0.1688,0.0748,0.0356
6665,0.0,0.1692,0.076,0.0352
6666,0.0,0.1684,0.0756,0.0364
6667,0.0,0.1668,0.0768,0.036
6668,0.0,0.1684,0.0776,0.0368
6669,0.0,0.1684,0.0792,0.0376
6670,0.0,0.1684,0.0784,0.036
6671,0.0,0.1704,0.078,0.0356
6672,0.0,0.1716,0.0772,0.0364
6673,0.0,0.1704,0.078,0.0364
6674,0.0,0.1692,0.0784,0.0352
6675,0.0,0.1688,0.0776,0.0348
6676,0.0,0.1704,0.0784,0.0356
6677,0.0,0.17,0.0788,0.0356
6678,0.0,0.1708,0.08,0.036
6679,0.0,0.172,0.08,0.0356
6680,0.0,0.1708,0.0808,0.036
6681,0.0,0.1708,0.08,0.0368
6682,0.0,0.1696,0.0812,0.0368
6683,0.0,0.1708,0.0808,0.038
6684,0.0,0.17,0.0816,0.036
6685,0.0,0.1704,0.0804,0.036
6686,0.0,0.1684,0.0784,0.0364
6687,0.0,0.17,0.0784,0.0364
6688,0.0,0.17,0.0792,0.036
6689,0.0,0.1704,0.0804,0.0368
6690,0.0,0.1668,0.082,0.0372
6691,0.0,0.1668,0.0808,0.0368
6692,0.0,0.1652,0.0828,0.0356
6693,0.0,0.166,0.082,0.0344
6694,0.0,0.1652,0.0808,0.0344
6695,0.0,0.164,0.0812,0.0348
6696,0.0,0.1644,0.0804,0.0348
6697,0.0,0.1656,0.082,0.0348
6698,0.0,0.1664,0.0808,0.0352
6699,0.0,0.1652,0.0792,0.036
6700,0.0,0.1632,0.0788,0.036
6701,0.0,0.1648,0.0784,0.0368
6702,0.0,0.1648,0.0796,0.036
6703,0.0,0.1668,0.0788,0.0368
6704,0.0,0.1676,0.078,0.0356
6705,0.0,0.1688,0.0776,0.0356
6706,0.0,0.1704,0.078,0.036
6707,0.0,0.1692,0.0772,0.0372
6708,0.0,0.1692,0.0776,0.0384
6709,0.0,0.1708,0.0772,0.0388
6710,0.0,0.1708,0.076,0.0384
6711,0.0,0.1704,0.0752,0.0376
6712,0.0,0.172,0.0768,0.038
6713,0.0,0.1716,0.0772,0.0376
6714,0.0,0.1732,0.076,0.038
6715,0.0,0.1712,0.076,0.038
6716,0.0,0.1712,0.0752,0.0368
6717,0.0,0.1704,0.0764,0.0356
6718,0.0,0.1684,0.0768,0.0356
6719,0.0,0.1672,0.0768,0.0364
6720,0.0,0.1676,0.0784,0.0352
6721,0.0,0.1708,0.0768,0.0348
6722,0.0,0.1688,0.0768,0.0356
6723,0.0,0.1684,0.0792,0.0352
6724,0.0,0.1696,0.0792,0.034
6725,0.0,0.1672,0.08,0.0352
6726,0.0,0.1672,0.0804,0.0348
6727,0.0,0.168,0.0808,0.0348
6728,0.0,0.168,0.0812,0.0352
6729,0.0,0.1668,0.08,0.036
6730,0.0,0.168,0.08,0.0368
6731,0.0,0.1672,0.0804,0.036
6732,0.0,0.1688,0.0788,0.0352
6733,0.0,0.1672,0.078,0.0364
6734,0.0,0.1668,0.078,0.036
6735,0.0,0.1676,0.0784,0.036
6736,0.0,0.1664,0.0784,0.0368
6737,0.0,0.1668,0.0788,0.0364
6738,0.0,0.1684,0.0788,0.036
6739,0.0,0.1712,0.0788,0.0352
6740,0.0,0.172,0.0776,0.0352
6741,0.0,0.1708,0.0764,0.034
6742,0.0,0.1676,0.078,0.034
6743,0.0,0.1644,0.0776,0.034
6744,0.0,0.1636,0.076,0.0344
6745,0.0,0.1628,0.0764,0.0352
6746,0.0,0.164,0.0756,0.0356
6747,0.0,0.1632,0.076,0.0344
6748,0.0,0.162,0.0752,0.0356
6749,0.0,0.1624,0.076,0.0356
6750,0.0,0.1648,0.0764,0.0352
6751,0.0,0.1648,0.0772,0.0356
6752,0.0,0.1656,0.0764,0.0356
6753,0.0,0.1652,0.0752,0.0368
6754,0.0,0.1652,0.0744,0.0372
6755,0.0,0.1636,0.0756,0.0364
6756,0.0,0.162,0.0764,0.0364
6757,0.0,0.162,0.0764,0.038
6758,0.0,0.1644,0.0768,0.0376
6759,0.0,0.164,0.0788,0.038
6760,0.0,0.1644,0.0808,0.0376
6761,0.0,0.1652,0.0816,0.0384
6762,0.0,0.1628,0.08,0.038
6763,0.0,0.1628,0.08,0.038
6764,0.0,0.162,0.0812,0.038
6765,0.0,0.1624,0.0804,0.0368
6766,0.0,0.1632,0.0804,0.038
6767,0.0,0.1644,0.0812,0.0384
6768,0.0,0.1644,0.0808,0.0388
6769,0.0,0.1624,0.082,0.0384
6770,0.0,0.1628,0.0812,0.0384
6771,0.0,0.162,0.0828,0.0392
6772,0.0,0.1644,0.082,0.0392
6773,0.0,0.1648,0.0816,0.0384
6774,0.0,0.1644,0.0792,0.038
6775,0.0,0.1664,0.0788,0.038
6776,0.0,0.1668,0.0796,0.038
6777,0.0,0.168,0.0808,0.0388
6778,0.0,0.1688,0.0812,0.0388
6779,0.0,0.1684,0.0816,0.0384
6780,0.0,0.1676,0.082,0.0392
6781,0.0,0.1672,0.0804,0.0392
6782,0.0,0.166,0.0816,0.0392
6783,0.0,0.1656,0.0812,0.0396
6784,0.0,0.166,0.0804,0.0384
6785,0.0,0.1664,0.0796,0.0392
6786,0.0,0.1684,0.0792,0.0376
6787,0.0,0.168,0.0804,0.0372
6788,0.0,0.1676,0.08,0.0372
6789,0.0,0.1684,0.08,0.0368
6790,0.0,0.1708,0.08,0.0368
