,M+1,M+2,M+3,M+4
3065,0.0,0.16,0.04,0.044
3066,0.0,0.17,0.044,0.044
3067,0.0,0.17,0.044,0.046
3068,0.0,0.176,0.044,0.046
3069,0.0,0.172,0.048,0.044
3070,0.0,0.172,0.044,0.042
3071,0.0,0.174,0.042,0.042
3072,0.0,0.174,0.044,0.044
3073,0.0,0.17,0.048,0.044
3074,0.0,0.17,0.048,0.046
3075,0.0,0.176,0.046,0.046
3076,0.0,0.178,0.044,0.046
3077,0.0,0.178,0.044,0.046
3078,0.0,0.182,0.044,0.046
3079,0.0,0.184,0.046,0.048
3080,0.0,0.182,0.042,0.044
3081,0.0,0.18,0.04,0.042
3082,0.0,0.186,0.04,0.042
3083,0.0,0.178,0.04,0.042
3084,0.0,0.176,0.042,0.042
3085,0.0,0.18,0.042,0.042
3086,0.0,0.178,0.044,0.044
3087,0.0,0.172,0.042,0.048
3088,0.0,0.168,0.042,0.046
3089,0.0,0.172,0.04,0.046
3090,0.0,0.178,0.038,0.044
3091,0.0,0.176,0.038,0.044
3092,0.0,0.178,0.036,0.044
3093,0.0,0.184,0.036,0.04
3094,0.0,0.182,0.038,0.04
3095,0.0,0.184,0.038,0.042
3096,0.0,0.188,0.038,0.042
3097,0.0,0.192,0.04,0.04
3098,0.0,0.188,0.042,0.04
3099,0.0,0.192,0.042,0.04
3100,0.0,0.196,0.042,0.04
3101,0.0,0.194,0.042,0.042
3102,0.0,0.192,0.042,0.042
3103,0.0,0.19,0.046,0.042
3104,0.0,0.19,0.046,0.04
3105,0.0,0.19,0.046,0.038
3106,0.0,0.196,0.046,0.038
3107,0.0,0.198,0.04,0.038
3108,0.0,0.194,0.038,0.038
3109,0.0,0.196,0.04,0.036
3110,0.0,0.194,0.038,0.04
3111,0.0,0.196,0.038,0.038
3112,0.0,0.2,0.036,0.038
3113,0.0,0.2,0.036,0.036
3114,0.0,0.198,0.036,0.036
3115,0.0,0.198,0.036,0.036
3116,0.0,0.194,0.036,0.034
3117,0.0,0.19,0.038,0.036
3118,0.0,0.194,0.04,0.036
3119,0.0,0.196,0.042,0.036
3120,0.0,0.194,0.038,0.036
3121,0.0,0.19,0.038,0.036
3122,0.0,0.19,0.036,0.038
3123,0.0,0.186,0.04,0.036
3124,0.0,0.188,0.04,0.038
3125,0.0,0.19,0.038,0.036
3126,0.0,0.18,0.04,0.034
3127,0.0,0.176,0.046,0.034
3128,0.0,0.176,0.046,0.034
3129,0.0,0.176,0.046,0.038
3130,0.0,0.184,0.046,0.036
3131,0.0,0.184,0.046,0.036
3132,0.0,0.18,0.046,0.036
3133,0.0,0.186,0.044,0.036
3134,0.0,0.18,0.04,0.036
3135,0.0,0.182,0.04,0.036
3136,0.0,0.182,0.038,0.042
3137,0.0,0.176,0.038,0.042
3138,0.0,0.174,0.038,0.04
3139,0.0,0.178,0.042,0.038
3140,0.0,0.18,0.04,0.038
3141,0.0,0.176,0.038,0.04
3142,0.0,0.178,0.038,0.04
3143,0.0,0.168,0.04,0.04
3144,0.0,0.174,0.04,0.04
3145,0.0,0.176,0.044,0.04
3146,0.0,0.178,0.042,0.04
3147,0.0,0.178,0.042,0.04
3148,0.0,0.18,0.042,0.034
3149,0.0,0.184,0.04,0.03
3150,0.0,0.184,0.04,0.024
3151,0.0,0.186,0.04,0.024
3152,0.0,0.188,0.038,0.024
3153,0.0,0.184,0.04,0.026
3154,0.0,0.184,0.042,0.028
3155,0.0,0.19,0.042,0.03
3156,0.0,0.188,0.04,0.026
3157,0.0,0.182,0.04,0.026
3158,0.0,0.182,0.042,0.028
3159,0.0,0.188,0.044,0.024
3160,0.0,0.186,0.046,0.026
3161,0.0,0.188,0.048,0.026
3162,0.0,0.19,0.046,0.028
3163,0.0,0.192,0.046,0.032
3164,0.0,0.194,0.044,0.032
3165,0.0,0.198,0.04,0.034
3166,0.0,0.198,0.038,0.038
3167,0.0,0.204,0.038,0.038
3168,0.0,0.214,0.034,0.038
3169,0.0,0.216,0.034,0.038
3170,0.0,0.224,0.036,0.038
3171,0.0,0.238,0.032,0.04
3172,0.0,0.236,0.032,0.04
3173,0.0,0.236,0.032,0.04
3174,0.0,0.234,0.034,0.038
3175,0.0,0.236,0.034,0.038
3176,0.0,0.234,0.036,0.038
3177,0.0,0.236,0.038,0.038
3178,0.0,0.24,0.038,0.038
3179,0.0,0.238,0.04,0.042
3180,0.0,0.228,0.04,0.042
3181,0.0,0.218,0.04,0.042
3182,0.0,0.21,0.038,0.044
3183,0.0,0.212,0.038,0.038
3184,0.0,0.21,0.042,0.038
3185,0.0,0.208,0.042,0.04
3186,0.0,0.21,0.042,0.042
3187,0.0,0.212,0.04,0.044
3188,0.0,0.214,0.04,0.042
3189,0.0,0.212,0.038,0.038
3190,0.0,0.214,0.038,0.04
3191,0.0,0.212,0.038,0.042
3192,0.0,0.212,0.038,0.046
3193,0.0,0.216,0.038,0.044
3194,0.0,0.214,0.038,0.042
3195,0.0,0.202,0.042,0.042
3196,0.0,0.204,0.044,0.04
3197,0.0,0.204,0.042,0.042
3198,0.0,0.198,0.042,0.04
3199,0.0,0.198,0.042,0.038
3200,0.0,0.196,0.04,0.042
3201,0.0,0.198,0.042,0.046
3202,0.0,0.198,0.04,0.044
3203,0.0,0.198,0.04,0.044
3204,0.0,0.204,0.044,0.044
3205,0.0,0.2,0.044,0.042
3206,0.0,0.2,0.044,0.042
3207,0.0,0.2,0.038,0.038
3208,0.0,0.196,0.038,0.032
3209,0.0,0.192,0.04,0.034
3210,0.0,0.188,0.038,0.032
3211,0.0,0.188,0.036,0.034
3212,0.0,0.194,0.036,0.036
3213,0.0,0.192,0.038,0.034
3214,0.0,0.19,0.04,0.036
3215,0.0,0.196,0.036,0.04
3216,0.0,0.196,0.038,0.042
3217,0.0,0.196,0.04,0.04
3218,0.0,0.198,0.04,0.04
3219,0.0,0.196,0.04,0.042
3220,0.0,0.196,0.038,0.042
3221,0.0,0.198,0.04,0.042
3222,0.0,0.2,0.04,0.04
3223,0.0,0.2,0.04,0.036
3224,0.0,0.208,0.04,0.036
3225,0.0,0.202,0.042,0.04
3226,0.0,0.198,0.038,0.042
3227,0.0,0.194,0.036,0.044
3228,0.0,0.19,0.038,0.048
3229,0.0,0.186,0.036,0.048
3230,0.0,0.184,0.034,0.046
3231,0.0,0.188,0.034,0.046
3232,0.0,0.186,0.034,0.048
3233,0.0,0.186,0.036,0.044
3234,0.0,0.188,0.036,0.044
3235,0.0,0.184,0.034,0.046
3236,0.0,0.182,0.034,0.044
3237,0.0,0.176,0.034,0.044
3238,0.0,0.176,0.036,0.042
3239,0.0,0.18,0.036,0.04
3240,0.0,0.182,0.036,0.038
3241,0.0,0.182,0.038,0.036
3242,0.0,0.184,0.036,0.034
3243,0.0,0.184,0.032,0.034
3244,0.0,0.182,0.032,0.032
3245,0.0,0.178,0.034,0.034
3246,0.0,0.178,0.036,0.036
3247,0.0,0.182,0.034,0.034
3248,0.0,0.178,0.034,0.034
3249,0.0,0.18,0.034,0.034
3250,0.0,0.178,0.034,0.034
3251,0.0,0.176,0.032,0.034
3252,0.0,0.178,0.034,0.036
3253,0.0,0.174,0.036,0.036
3254,0.0,0.174,0.036,0.036
3255,0.0,0.174,0.036,0.038
3256,0.0,0.176,0.034,0.038
3257,0.0,0.174,0.034,0.036
3258,0.0,0.17,0.036,0.036
3259,0.0,0.172,0.036,0.036
3260,0.0,0.162,0.038,0.034
3261,0.0,0.166,0.036,0.034
3262,0.0,0.164,0.036,0.034
3263,0.0,0.168,0.036,0.038
3264,0.0,0.166,0.036,0.038
3265,0.0,0.17,0.032,0.038
3266,0.0,0.172,0.03,0.036
3267,0.0,0.166,0.03,0.034
3268,0.0,0.17,0.03,0.034
3269,0.0,0.166,0.028,0.032
3270,0.0,0.166,0.03,0.032
3271,0.0,0.162,0.034,0.034
3272,0.0,0.162,0.034,0.03
3273,0.0,0.162,0.034,0.032
3274,0.0,0.17,0.036,0.032
3275,0.0,0.17,0.038,0.034
3276,0.0,0.174,0.038,0.036
3277,0.0,0.172,0.038,0.034
3278,0.0,0.168,0.04,0.038
3279,0.0,0.164,0.04,0.036
3280,0.0,0.164,0.04,0.034
3281,0.0,0.168,0.04,0.034
3282,0.0,0.17,0.038,0.032
3283,0.0,0.17,0.038,0.03
3284,0.0,0.17,0.038,0.03
3285,0.0,0.17,0.038,0.03
3286,0.0,0.166,0.04,0.03
3287,0.0,0.164,0.042,0.028
3288,0.0,0.162,0.042,0.026
3289,0.0,0.156,0.046,0.026
3290,0.0,0.156,0.046,0.03
3291,0.0,0.15,0.044,0.032
3292,0.0,0.152,0.044,0.032
3293,0.0,0.146,0.046,0.034
3294,0.0,0.14,0.048,0.034
3295,0.0,0.14,0.046,0.032
3296,0.0,0.144,0.044,0.034
3297,0.0,0.148,0.044,0.036
3298,0.0,0.15,0.042,0.036
3299,0.0,0.154,0.05,0.036
3300,0.0,0.154,0.052,0.036
3301,0.0,0.152,0.052,0.036
3302,0.0,0.15,0.052,0.04
3303,0.0,0.148,0.046,0.04
3304,0.0,0.148,0.05,0.038
3305,0.0,0.152,0.05,0.038
3306,0.0,0.158,0.048,0.042
3307,0.0,0.156,0.046,0.042
3308,0.0,0.154,0.046,0.038
3309,0.0,0.148,0.044,0.036
3310,0.0,0.154,0.046,0.036
3311,0.0,0.15,0.05,0.04
3312,0.0,0.148,0.05,0.038
3313,0.0,0.148,0.046,0.038
3314,0.0,0.15,0.048,0.038
3315,0.0,0.152,0.046,0.038
3316,0.0,0.158,0.046,0.036
3317,0.0,0.16,0.044,0.034
3318,0.0,0.152,0.046,0.036
3319,0.0,0.152,0.044,0.034
3320,0.0,0.156,0.044,0.034
3321,0.0,0.154,0.04,0.03
3322,0.0,0.148,0.042,0.03
3323,0.0,0.156,0.042,0.03
3324,0.0,0.156,0.04,0.034
3325,0.0,0.156,0.04,0.034
3326,0.0,0.158,0.04,0.036
3327,0.0,0.158,0.04,0.036
3328,0.0,0.156,0.038,0.036
3329,0.0,0.158,0.04,0.036
3330,0.0,0.158,0.04,0.04
3331,0.0,0.16,0.042,0.036
3332,0.0,0.164,0.04,0.036
3333,0.0,0.164,0.04,0.038
3334,0.0,0.168,0.04,0.038
3335,0.0,0.172,0.04,0.036
3336,0.0,0.172,0.038,0.036
3337,0.0,0.172,0.04,0.034
3338,0.0,0.166,0.038,0.034
3339,0.0,0.164,0.038,0.028
3340,0.0,0.16,0.038,0.026
3341,0.0,0.162,0.04,0.022
3342,0.0,0.158,0.044,0.024
3343,0.0,0.154,0.044,0.028
3344,0.0,0.162,0.042,0.026
3345,0.0,0.16,0.04,0.028
3346,0.0,0.162,0.04,0.026
3347,0.0,0.16,0.04,0.024
3348,0.0,0.156,0.042,0.024
3349,0.0,0.156,0.044,0.024
3350,0.0,0.154,0.048,0.026
3351,0.0,0.152,0.05,0.028
3352,0.0,0.148,0.05,0.026
3353,0.0,0.15,0.05,0.026
3354,0.0,0.156,0.05,0.028
3355,0.0,0.154,0.052,0.028
3356,0.0,0.158,0.054,0.028
3357,0.0,0.16,0.054,0.028
3358,0.0,0.172,0.054,0.028
3359,0.0,0.182,0.052,0.03
3360,0.0,0.184,0.052,0.028
3361,0.0,0.18,0.054,0.028
3362,0.0,0.182,0.054,0.028
3363,0.0,0.186,0.054,0.03
3364,0.0,0.184,0.054,0.032
3365,0.0,0.186,0.056,0.034
3366,0.0,0.186,0.056,0.034
3367,0.0,0.184,0.054,0.036
3368,0.0,0.186,0.052,0.036
3369,0.0,0.19,0.054,0.036
3370,0.0,0.186,0.058,0.036
3371,0.0,0.18,0.056,0.032
3372,0.0,0.178,0.052,0.032
3373,0.0,0.178,0.052,0.03
3374,0.0,0.18,0.052,0.026
3375,0.0,0.18,0.054,0.026
3376,0.0,0.184,0.056,0.026
3377,0.0,0.178,0.056,0.028
3378,0.0,0.178,0.06,0.028
3379,0.0,0.182,0.06,0.028
3380,0.0,0.174,0.062,0.028
3381,0.0,0.178,0.06,0.028
3382,0.0,0.176,0.058,0.032
3383,0.0,0.176,0.058,0.032
3384,0.0,0.174,0.06,0.03
3385,0.0,0.176,0.06,0.028
3386,0.0,0.174,0.064,0.028
3387,0.0,0.178,0.066,0.028
3388,0.0,0.178,0.066,0.028
3389,0.0,0.18,0.068,0.028
3390,0.0,0.182,0.07,0.026
3391,0.0,0.182,0.07,0.03
3392,0.0,0.178,0.07,0.026
3393,0.0,0.178,0.066,0.028
3394,0.0,0.18,0.066,0.03
3395,0.0,0.182,0.066,0.032
3396,0.0,0.178,0.068,0.03
3397,0.0,0.178,0.066,0.03
3398,0.0,0.176,0.066,0.034
3399,0.0,0.176,0.068,0.036
3400,0.0,0.182,0.064,0.036
3401,0.0,0.19,0.068,0.034
3402,0.0,0.19,0.064,0.03
3403,0.0,0.19,0.064,0.034
3404,0.0,0.192,0.064,0.032
3405,0.0,0.192,0.064,0.032
3406,0.0,0.186,0.064,0.032
3407,0.0,0.178,0.062,0.034
3408,0.0,0.174,0.064,0.034
3409,0.0,0.176,0.064,0.032
3410,0.0,0.184,0.062,0.03
3411,0.0,0.186,0.06,0.028
3412,0.0,0.186,0.058,0.028
3413,0.0,0.186,0.06,0.028
3414,0.0,0.19,0.06,0.03
3415,0.0,0.186,0.064,0.03
3416,0.0,0.184,0.064,0.03
3417,0.0,0.186,0.064,0.028
3418,0.0,0.186,0.062,0.03
3419,0.0,0.184,0.062,0.03
3420,0.0,0.188,0.06,0.034
3421,0.0,0.188,0.06,0.034
3422,0.0,0.188,0.06,0.036
3423,0.0,0.188,0.062,0.04
3424,0.0,0.192,0.058,0.042
3425,0.0,0.192,0.058,0.04
3426,0.0,0.188,0.058,0.042
3427,0.0,0.184,0.058,0.044
3428,0.0,0.182,0.058,0.044
3429,0.0,0.182,0.056,0.044
3430,0.0,0.178,0.056,0.046
3431,0.0,0.182,0.054,0.05
3432,0.0,0.18,0.054,0.048
3433,0.0,0.18,0.054,0.044
3434,0.0,0.178,0.054,0.046
3435,0.0,0.178,0.052,0.048
3436,0.0,0.174,0.052,0.048
3437,0.0,0.172,0.058,0.046
3438,0.0,0.174,0.058,0.046
3439,0.0,0.174,0.058,0.046
3440,0.0,0.174,0.062,0.044
3441,0.0,0.172,0.058,0.044
3442,0.0,0.176,0.058,0.044
3443,0.0,0.17,0.056,0.042
3444,0.0,0.174,0.056,0.042
3445,0.0,0.174,0.056,0.042
3446,0.0,0.178,0.054,0.042
3447,0.0,0.176,0.054,0.04
3448,0.0,0.178,0.052,0.038
3449,0.0,0.18,0.054,0.036
3450,0.0,0.178,0.05,0.036
3451,0.0,0.176,0.05,0.036
3452,0.0,0.176,0.05,0.036
3453,0.0,0.176,0.052,0.034
3454,0.0,0.178,0.056,0.032
3455,0.0,0.182,0.056,0.03
3456,0.0,0.18,0.056,0.028
3457,0.0,0.174,0.056,0.028
3458,0.0,0.178,0.056,0.026
3459,0.0,0.182,0.052,0.028
3460,0.0,0.182,0.052,0.03
3461,0.0,0.18,0.052,0.028
3462,0.0,0.182,0.052,0.026
3463,0.0,0.182,0.054,0.024
3464,0.0,0.182,0.052,0.024
3465,0.0,0.182,0.054,0.026
3466,0.0,0.172,0.052,0.03
3467,0.0,0.172,0.052,0.034
3468,0.0,0.17,0.05,0.032
3469,0.0,0.174,0.05,0.034
3470,0.0,0.178,0.052,0.034
3471,0.0,0.184,0.05,0.032
3472,0.0,0.184,0.052,0.032
3473,0.0,0.18,0.05,0.032
3474,0.0,0.176,0.05,0.034
3475,0.0,0.178,0.05,0.034
3476,0.0,0.184,0.054,0.034
3477,0.0,0.19,0.05,0.036
3478,0.0,0.19,0.05,0.036
3479,0.0,0.196,0.048,0.04
3480,0.0,0.194,0.048,0.04
3481,0.0,0.194,0.046,0.044
3482,0.0,0.196,0.046,0.044
3483,0.0,0.196,0.046,0.044
3484,0.0,0.188,0.046,0.04
3485,0.0,0.19,0.044,0.04
3486,0.0,0.19,0.046,0.042
3487,0.0,0.19,0.044,0.04
3488,0.0,0.186,0.044,0.04
3489,0.0,0.184,0.046,0.04
3490,0.0,0.188,0.046,0.04
3491,0.0,0.192,0.048,0.038
3492,0.0,0.198,0.048,0.036
3493,0.0,0.196,0.05,0.036
3494,0.0,0.19,0.048,0.034
3495,0.0,0.192,0.05,0.032
3496,0.0,0.192,0.048,0.032
3497,0.0,0.192,0.048,0.032
3498,0.0,0.19,0.048,0.034
3499,0.0,0.188,0.048,0.034
3500,0.0,0.184,0.048,0.04
3501,0.0,0.18,0.048,0.04
3502,0.0,0.176,0.048,0.04
3503,0.0,0.182,0.048,0.038
3504,0.0,0.18,0.048,0.036
3505,0.0,0.174,0.05,0.038
3506,0.0,0.172,0.048,0.04
3507,0.0,0.176,0.048,0.04
3508,0.0,0.174,0.05,0.04
3509,0.0,0.176,0.048,0.038
3510,0.0,0.174,0.048,0.04
3511,0.0,0.17,0.048,0.042
3512,0.0,0.174,0.048,0.046
3513,0.0,0.178,0.046,0.044
3514,0.0,0.18,0.046,0.042
3515,0.0,0.182,0.046,0.042
3516,0.0,0.18,0.05,0.044
3517,0.0,0.174,0.048,0.044
3518,0.0,0.172,0.05,0.044
3519,0.0,0.172,0.048,0.048
3520,0.0,0.178,0.048,0.048
3521,0.0,0.184,0.052,0.044
3522,0.0,0.19,0.044,0.046
3523,0.0,0.188,0.044,0.046
3524,0.0,0.188,0.042,0.048
3525,0.0,0.188,0.04,0.05
3526,0.0,0.19,0.038,0.048
3527,0.0,0.188,0.042,0.048
3528,0.0,0.19,0.04,0.048
3529,0.0,0.19,0.042,0.05
3530,0.0,0.19,0.042,0.05
3531,0.0,0.19,0.042,0.048
3532,0.0,0.188,0.04,0.046
3533,0.0,0.194,0.038,0.046
3534,0.0,0.194,0.036,0.046
3535,0.0,0.19,0.038,0.046
3536,0.0,0.19,0.04,0.044
3537,0.0,0.186,0.04,0.044
3538,0.0,0.188,0.036,0.042
3539,0.0,0.184,0.038,0.044
3540,0.0,0.182,0.042,0.046
3541,0.0,0.176,0.042,0.046
3542,0.0,0.176,0.038,0.048
3543,0.0,0.176,0.038,0.048
3544,0.0,0.178,0.04,0.05
3545,0.0,0.18,0.042,0.056
3546,0.0,0.182,0.042,0.056
3547,0.0,0.186,0.04,0.054
3548,0.0,0.188,0.038,0.052
3549,0.0,0.188,0.036,0.05
3550,0.0,0.184,0.034,0.05
3551,0.0,0.19,0.036,0.05
3552,0.0,0.192,0.032,0.052
3553,0.0,0.184,0.034,0.052
3554,0.0,0.186,0.036,0.052
3555,0.0,0.192,0.038,0.052
3556,0.0,0.194,0.038,0.046
3557,0.0,0.194,0.038,0.05
3558,0.0,0.192,0.036,0.05
3559,0.0,0.186,0.036,0.05
3560,0.0,0.184,0.032,0.048
3561,0.0,0.186,0.032,0.048
3562,0.0,0.184,0.034,0.048
3563,0.0,0.184,0.038,0.048
3564,0.0,0.188,0.036,0.048
3565,0.0,0.186,0.038,0.048
3566,0.0,0.182,0.038,0.048
3567,0.0,0.182,0.04,0.046
3568,0.0,0.186,0.038,0.046
3569,0.0,0.19,0.04,0.044
3570,0.0,0.19,0.04,0.046
3571,0.0,0.186,0.042,0.046
3572,0.0,0.186,0.042,0.044
3573,0.0,0.192,0.044,0.046
3574,0.0,0.2,0.044,0.046
3575,0.0,0.2,0.044,0.044
3576,0.0,0.196,0.044,0.044
3577,0.0,0.196,0.044,0.042
3578,0.0,0.19,0.042,0.042
3579,0.0,0.196,0.046,0.04
3580,0.0,0.204,0.044,0.04
3581,0.0,0.2,0.046,0.038
3582,0.0,0.196,0.046,0.04
3583,0.0,0.196,0.04,0.04
3584,0.0,0.196,0.036,0.044
3585,0.0,0.194,0.036,0.044
3586,0.0,0.2,0.036,0.042
3587,0.0,0.194,0.04,0.04
3588,0.0,0.192,0.042,0.04
3589,0.0,0.192,0.042,0.04
3590,0.0,0.186,0.044,0.044
3591,0.0,0.184,0.044,0.044
3592,0.0,0.19,0.044,0.044
3593,0.0,0.186,0.046,0.044
3594,0.0,0.186,0.042,0.044
3595,0.0,0.186,0.044,0.046
3596,0.0,0.186,0.046,0.044
3597,0.0,0.188,0.048,0.046
3598,0.0,0.184,0.048,0.046
3599,0.0,0.18,0.048,0.048
3600,0.0,0.18,0.048,0.048
3601,0.0,0.186,0.05,0.048
3602,0.0,0.186,0.052,0.048
3603,0.0,0.188,0.052,0.048
3604,0.0,0.198,0.048,0.042
3605,0.0,0.198,0.048,0.042
3606,0.0,0.198,0.048,0.044
3607,0.0,0.194,0.05,0.042
3608,0.0,0.192,0.05,0.042
3609,0.0,0.192,0.052,0.042
3610,0.0,0.188,0.05,0.044
3611,0.0,0.188,0.046,0.04
3612,0.0,0.19,0.044,0.038
3613,0.0,0.192,0.042,0.038
3614,0.0,0.194,0.044,0.038
3615,0.0,0.196,0.042,0.036
3616,0.0,0.192,0.044,0.038
3617,0.0,0.184,0.042,0.036
3618,0.0,0.192,0.044,0.032
3619,0.0,0.194,0.044,0.032
3620,0.0,0.192,0.042,0.032
3621,0.0,0.19,0.042,0.034
3622,0.0,0.194,0.044,0.034
3623,0.0,0.192,0.046,0.036
3624,0.0,0.19,0.048,0.036
3625,0.0,0.19,0.05,0.034
3626,0.0,0.186,0.05,0.034
3627,0.0,0.184,0.05,0.036
3628,0.0,0.176,0.05,0.034
3629,0.0,0.182,0.052,0.032
3630,0.0,0.184,0.052,0.032
3631,0.0,0.182,0.048,0.038
3632,0.0,0.184,0.048,0.038
3633,0.0,0.192,0.05,0.036
3634,0.0,0.188,0.048,0.036
3635,0.0,0.186,0.05,0.036
3636,0.0,0.19,0.05,0.038
3637,0.0,0.194,0.05,0.032
3638,0.0,0.192,0.052,0.032
3639,0.0,0.19,0.048,0.032
3640,0.0,0.19,0.048,0.032
3641,0.0,0.188,0.044,0.032
3642,0.0,0.182,0.044,0.034
3643,0.0,0.186,0.04,0.034
3644,0.0,0.19,0.038,0.034
3645,0.0,0.194,0.04,0.034
3646,0.0,0.196,0.04,0.034
3647,0.0,0.196,0.04,0.032
3648,0.0,0.192,0.04,0.034
3649,0.0,0.194,0.04,0.034
3650,0.0,0.192,0.038,0.036
3651,0.0,0.192,0.04,0.036
3652,0.0,0.194,0.04,0.038
3653,0.0,0.184,0.036,0.038
3654,0.0,0.188,0.036,0.038
3655,0.0,0.188,0.032,0.036
3656,0.0,0.192,0.03,0.04
3657,0.0,0.19,0.028,0.038
3658,0.0,0.186,0.03,0.038
3659,0.0,0.18,0.03,0.04
3660,0.0,0.18,0.03,0.042
3661,0.0,0.184,0.03,0.042
3662,0.0,0.186,0.03,0.042
3663,0.0,0.188,0.032,0.04
3664,0.0,0.188,0.034,0.038
3665,0.0,0.188,0.03,0.04
3666,0.0,0.192,0.032,0.038
3667,0.0,0.194,0.034,0.04
3668,0.0,0.194,0.034,0.038
3669,0.0,0.19,0.032,0.036
3670,0.0,0.188,0.03,0.04
3671,0.0,0.194,0.028,0.04
3672,0.0,0.194,0.026,0.044
3673,0.0,0.196,0.026,0.048
3674,0.0,0.192,0.026,0.048
3675,0.0,0.194,0.026,0.048
3676,0.0,0.194,0.028,0.046
3677,0.0,0.194,0.028,0.046
3678,0.0,0.184,0.026,0.044
3679,0.0,0.184,0.028,0.044
3680,0.0,0.18,0.034,0.044
3681,0.0,0.184,0.034,0.042
3682,0.0,0.186,0.034,0.04
3683,0.0,0.188,0.034,0.038
3684,0.0,0.194,0.032,0.038
3685,0.0,0.192,0.034,0.038
3686,0.0,0.188,0.034,0.038
3687,0.0,0.19,0.032,0.036
3688,0.0,0.192,0.028,0.038
3689,0.0,0.198,0.028,0.038
3690,0.0,0.2,0.028,0.036
3691,0.0,0.2,0.03,0.034
3692,0.0,0.198,0.032,0.034
3693,0.0,0.2,0.032,0.032
3694,0.0,0.196,0.036,0.03
3695,0.0,0.196,0.034,0.03
3696,0.0,0.19,0.034,0.032
3697,0.0,0.196,0.034,0.03
3698,0.0,0.194,0.036,0.032
3699,0.0,0.188,0.034,0.03
3700,0.0,0.188,0.032,0.03
3701,0.0,0.182,0.036,0.03
3702,0.0,0.184,0.036,0.028
3703,0.0,0.186,0.036,0.028
3704,0.0,0.186,0.038,0.026
3705,0.0,0.188,0.038,0.026
3706,0.0,0.184,0.04,0.026
3707,0.0,0.182,0.042,0.026
3708,0.0,0.184,0.046,0.028
3709,0.0,0.18,0.044,0.03
3710,0.0,0.182,0.048,0.03
3711,0.0,0.176,0.048,0.032
3712,0.0,0.178,0.05,0.034
3713,0.0,0.176,0.054,0.038
3714,0.0,0.176,0.056,0.038
3715,0.0,0.176,0.054,0.04
3716,0.0,0.182,0.052,0.04
3717,0.0,0.184,0.054,0.04
3718,0.0,0.184,0.056,0.04
3719,0.0,0.18,0.056,0.04
3720,0.0,0.184,0.06,0.04
3721,0.0,0.188,0.06,0.04
3722,0.0,0.184,0.06,0.046
3723,0.0,0.184,0.058,0.046
3724,0.0,0.184,0.056,0.046
3725,0.0,0.182,0.06,0.042
3726,0.0,0.184,0.062,0.042
3727,0.0,0.174,0.062,0.04
3728,0.0,0.172,0.06,0.04
3729,0.0,0.166,0.058,0.042
3730,0.0,0.166,0.058,0.044
3731,0.0,0.166,0.056,0.046
3732,0.0,0.166,0.054,0.044
3733,0.0,0.162,0.052,0.042
3734,0.0,0.168,0.052,0.042
3735,0.0,0.172,0.052,0.042
3736,0.0,0.17,0.05,0.044
3737,0.0,0.166,0.052,0.042
3738,0.0,0.168,0.048,0.044
3739,0.0,0.166,0.048,0.044
3740,0.0,0.17,0.048,0.046
3741,0.0,0.17,0.048,0.046
3742,0.0,0.174,0.048,0.044
3743,0.0,0.182,0.048,0.042
3744,0.0,0.188,0.048,0.042
3745,0.0,0.188,0.046,0.038
3746,0.0,0.19,0.046,0.038
3747,0.0,0.188,0.046,0.04
3748,0.0,0.192,0.046,0.04
3749,0.0,0.188,0.046,0.042
3750,0.0,0.194,0.046,0.042
3751,0.0,0.192,0.046,0.038
3752,0.0,0.196,0.046,0.036
3753,0.0,0.194,0.046,0.036
3754,0.0,0.202,0.046,0.034
3755,0.0,0.194,0.046,0.034
3756,0.0,0.188,0.048,0.03
3757,0.0,0.178,0.046,0.03
3758,0.0,0.178,0.05,0.028
3759,0.0,0.178,0.048,0.028
3760,0.0,0.178,0.048,0.03
3761,0.0,0.18,0.048,0.03
3762,0.0,0.178,0.048,0.032
3763,0.0,0.172,0.05,0.032
3764,0.0,0.172,0.048,0.032
3765,0.0,0.176,0.046,0.03
3766,0.0,0.172,0.046,0.03
3767,0.0,0.178,0.05,0.032
3768,0.0,0.18,0.05,0.034
3769,0.0,0.18,0.05,0.028
3770,0.0,0.182,0.052,0.028
3771,0.0,0.184,0.048,0.028
3772,0.0,0.182,0.05,0.03
3773,0.0,0.184,0.05,0.03
3774,0.0,0.184,0.05,0.032
3775,0.0,0.19,0.046,0.032
3776,0.0,0.19,0.046,0.032
3777,0.0,0.192,0.046,0.032
3778,0.0,0.19,0.048,0.032
3779,0.0,0.19,0.052,0.034
3780,0.0,0.188,0.054,0.036
3781,0.0,0.19,0.052,0.04
3782,0.0,0.19,0.05,0.042
3783,0.0,0.186,0.05,0.04
3784,0.0,0.188,0.05,0.042
3785,0.0,0.182,0.05,0.042
3786,0.0,0.182,0.05,0.046
3787,0.0,0.18,0.05,0.046
3788,0.0,0.178,0.05,0.044
3789,0.0,0.18,0.05,0.042
3790,0.0,0.18,0.05,0.042
3791,0.0,0.178,0.05,0.044
3792,0.0,0.182,0.048,0.044
3793,0.0,0.186,0.05,0.046
3794,0.0,0.18,0.048,0.046
3795,0.0,0.174,0.05,0.042
3796,0.0,0.174,0.054,0.042
3797,0.0,0.17,0.06,0.038
3798,0.0,0.168,0.06,0.036
3799,0.0,0.17,0.06,0.036
