,M+1,M+2,M+3,M+4,M+5
5222,0.0,0.7333333333333333,0.1333333333333333,0.06666666666666665,0.06666666666666665
5223,0.0,0.7499999999999999,0.17857142857142858,0.03571428571428571,0.03571428571428571
5224,0.0,0.6923076923076923,0.23076923076923075,0.038461538461538464,0.038461538461538464
5225,0.0,0.72,0.2,0.04,0.04
5226,0.0,0.5909090909090908,0.1818181818181818,0.1818181818181818,0.04545454545454545
5227,0.0,0.68,0.16,0.12,0.04
5228,0.0,0.7407407407407407,0.1111111111111111,0.1111111111111111,0.037037037037037035
5229,0.0,0.6551724137931034,0.2068965517241379,0.10344827586206895,0.034482758620689655
5230,0.0,0.7241379310344827,0.13793103448275862,0.10344827586206895,0.034482758620689655
5231,0.0,0.8076923076923078,0.07692307692307694,0.07692307692307694,0.03846153846153847
5232,0.0,0.8,0.12,0.04,0.04
5233,0.0,0.7777777777777777,0.14814814814814814,0.037037037037037035,0.037037037037037035
5234,0.0,0.76,0.12,0.08,0.04
5235,0.0,0.7916666666666667,0.125,0.08333333333333334,0.0
5236,0.0,0.64,0.24,0.12,0.0
5237,0.0,0.5769230769230769,0.2692307692307693,0.11538461538461538,0.038461538461538464
5238,0.0,0.5769230769230769,0.2692307692307693,0.15384615384615385,0.0
5239,0.0,0.56,0.32,0.12,0.0
5240,0.0,0.6,0.28,0.12,0.0
5241,0.0,0.64,0.24,0.12,0.0
5242,0.0,0.7307692307692307,0.19230769230769232,0.07692307692307693,0.0
5243,0.0,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.0
5244,0.0,0.6315789473684211,0.26315789473684215,0.10526315789473686,0.0
5245,0.0,0.5789473684210527,0.368421052631579,0.05263157894736842,0.0
5246,0.0,0.5789473684210528,0.31578947368421056,0.10526315789473686,0.0
5247,0.0,0.631578947368421,0.2631578947368421,0.05263157894736842,0.05263157894736842
5248,0.0,0.6666666666666666,0.23809523809523808,0.047619047619047616,0.047619047619047616
5249,0.0,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.0
5250,0.0,0.6842105263157894,0.21052631578947364,0.05263157894736841,0.05263157894736841
5251,0.0,0.7000000000000001,0.15,0.049999999999999996,0.09999999999999999
5252,0.0,0.7272727272727273,0.13636363636363635,0.09090909090909091,0.045454545454545456
5253,0.0,0.7083333333333334,0.125,0.08333333333333334,0.08333333333333334
5254,0.0,0.7600000000000001,0.08000000000000002,0.08000000000000002,0.08000000000000002
5255,0.0,0.7600000000000001,0.08000000000000002,0.08000000000000002,0.08000000000000002
5256,0.0,0.6999999999999998,0.1333333333333333,0.06666666666666665,0.09999999999999998
5257,0.0,0.6999999999999998,0.1333333333333333,0.09999999999999998,0.06666666666666665
5258,0.0,0.5862068965517241,0.2068965517241379,0.13793103448275862,0.06896551724137931
5259,0.0,0.5862068965517241,0.24137931034482757,0.13793103448275862,0.034482758620689655
5260,0.0,0.6428571428571429,0.1785714285714286,0.14285714285714288,0.03571428571428572
5261,0.0,0.689655172413793,0.2068965517241379,0.06896551724137931,0.034482758620689655
5262,0.0,0.6785714285714285,0.21428571428571425,0.10714285714285712,0.0
5263,0.0,0.7499999999999999,0.17857142857142858,0.07142857142857142,0.0
5264,0.0,0.7241379310344827,0.17241379310344826,0.10344827586206895,0.0
5265,0.0,0.8,0.12,0.08,0.0
5266,0.0,0.7916666666666667,0.125,0.08333333333333334,0.0
5267,0.0,0.6956521739130435,0.13043478260869565,0.17391304347826086,0.0
5268,0.0,0.7727272727272728,0.13636363636363635,0.09090909090909091,0.0
5269,0.0,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.0
5270,0.0,0.6923076923076923,0.23076923076923075,0.07692307692307693,0.0
5271,0.0,0.68,0.24,0.08,0.0
5272,0.0,0.7083333333333334,0.16666666666666666,0.12499999999999999,0.0
5273,0.0,0.6818181818181818,0.13636363636363635,0.13636363636363635,0.045454545454545456
5274,0.0,0.7083333333333334,0.12499999999999999,0.12499999999999999,0.041666666666666664
5275,0.0,0.7307692307692307,0.15384615384615385,0.07692307692307693,0.038461538461538464
5276,0.0,0.7692307692307693,0.11538461538461538,0.07692307692307693,0.038461538461538464
5277,0.0,0.7692307692307693,0.07692307692307693,0.11538461538461538,0.038461538461538464
5278,0.0,0.7499999999999999,0.10714285714285712,0.10714285714285712,0.03571428571428571
5279,0.0,0.7586206896551724,0.13793103448275862,0.06896551724137931,0.034482758620689655
5280,0.0,0.7037037037037037,0.2222222222222222,0.037037037037037035,0.037037037037037035
5281,0.0,0.6538461538461539,0.23076923076923075,0.07692307692307693,0.038461538461538464
5282,0.0,0.64,0.24,0.08,0.04
5283,0.0,0.5833333333333334,0.20833333333333334,0.125,0.08333333333333334
5284,0.0,0.6000000000000001,0.24000000000000002,0.08000000000000002,0.08000000000000002
5285,0.0,0.48148148148148145,0.3333333333333333,0.14814814814814814,0.037037037037037035
5286,0.0,0.52,0.28,0.12,0.08
5287,0.0,0.5925925925925926,0.2962962962962963,0.037037037037037035,0.07407407407407407
5288,0.0,0.5862068965517241,0.24137931034482757,0.10344827586206895,0.06896551724137931
5289,0.0,0.6428571428571428,0.21428571428571425,0.10714285714285712,0.03571428571428571
5290,0.0,0.5517241379310345,0.31034482758620685,0.10344827586206895,0.034482758620689655
5291,0.0,0.5806451612903225,0.3548387096774194,0.03225806451612903,0.03225806451612903
5292,0.0,0.6551724137931034,0.24137931034482757,0.06896551724137931,0.034482758620689655
5293,0.0,0.6153846153846154,0.2692307692307693,0.07692307692307693,0.038461538461538464
5294,0.0,0.6363636363636365,0.2272727272727273,0.045454545454545456,0.09090909090909091
5295,0.0,0.7037037037037037,0.18518518518518517,0.037037037037037035,0.07407407407407407
5296,0.0,0.6538461538461539,0.23076923076923075,0.038461538461538464,0.07692307692307693
5297,0.0,0.6785714285714285,0.21428571428571425,0.03571428571428571,0.07142857142857142
5298,0.0,0.5862068965517241,0.31034482758620685,0.034482758620689655,0.06896551724137931
5299,0.0,0.7666666666666666,0.16666666666666666,0.033333333333333326,0.033333333333333326
5300,0.0,0.8333333333333333,0.09999999999999998,0.033333333333333326,0.033333333333333326
5301,0.0,0.7647058823529411,0.08823529411764705,0.11764705882352941,0.029411764705882353
5302,0.0,0.7999999999999998,0.09999999999999998,0.09999999999999998,0.0
5303,0.0,0.787878787878788,0.12121212121212123,0.09090909090909091,0.0
5304,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
5305,0.0,0.7333333333333333,0.16666666666666666,0.09999999999999998,0.0
5306,0.0,0.6785714285714285,0.21428571428571425,0.10714285714285712,0.0
5307,0.0,0.6785714285714285,0.21428571428571425,0.10714285714285712,0.0
5308,0.0,0.6785714285714285,0.21428571428571425,0.10714285714285712,0.0
5309,0.0,0.6206896551724137,0.27586206896551724,0.10344827586206895,0.0
5310,0.0,0.6296296296296297,0.25925925925925924,0.1111111111111111,0.0
5311,0.0,0.5416666666666666,0.3333333333333333,0.12499999999999999,0.0
5312,0.0,0.6086956521739131,0.2608695652173913,0.13043478260869565,0.0
5313,0.0,0.6666666666666666,0.14814814814814814,0.18518518518518517,0.0
5314,0.0,0.5769230769230769,0.23076923076923075,0.19230769230769232,0.0
5315,0.0,0.7272727272727273,0.13636363636363635,0.13636363636363635,0.0
5316,0.0,0.782608695652174,0.08695652173913045,0.13043478260869565,0.0
5317,0.0,0.75,0.16666666666666669,0.08333333333333334,0.0
5318,0.0,0.6923076923076923,0.19230769230769232,0.11538461538461538,0.0
5319,0.0,0.6551724137931035,0.20689655172413793,0.13793103448275865,0.0
5320,0.0,0.5714285714285715,0.28571428571428575,0.14285714285714288,0.0
5321,0.0,0.6000000000000001,0.32000000000000006,0.08000000000000002,0.0
5322,0.0,0.625,0.2916666666666667,0.08333333333333334,0.0
5323,0.0,0.64,0.28,0.08,0.0
5324,0.0,0.7499999999999999,0.17857142857142858,0.07142857142857142,0.0
5325,0.0,0.65625,0.28125,0.0625,0.0
5326,0.0,0.6129032258064515,0.32258064516129026,0.06451612903225805,0.0
5327,0.0,0.5999999999999999,0.29999999999999993,0.09999999999999998,0.0
5328,0.0,0.6551724137931034,0.24137931034482757,0.10344827586206895,0.0
5329,0.0,0.6,0.23333333333333336,0.16666666666666669,0.0
5330,0.0,0.6428571428571429,0.1785714285714286,0.14285714285714288,0.03571428571428572
5331,0.0,0.6333333333333332,0.2666666666666666,0.09999999999999998,0.0
5332,0.0,0.6428571428571428,0.2857142857142857,0.07142857142857142,0.0
5333,0.0,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035
5334,0.0,0.6333333333333332,0.2333333333333333,0.09999999999999998,0.033333333333333326
5335,0.0,0.53125,0.25,0.1875,0.03125
5336,0.0,0.5588235294117647,0.2647058823529411,0.14705882352941177,0.029411764705882353
5337,0.0,0.5151515151515151,0.3636363636363636,0.12121212121212122,0.0
5338,0.0,0.5666666666666667,0.29999999999999993,0.09999999999999998,0.033333333333333326
5339,0.0,0.625,0.21875000000000003,0.125,0.03125
5340,0.0,0.625,0.21875000000000003,0.125,0.03125
5341,0.0,0.6249999999999999,0.28124999999999994,0.062499999999999986,0.031249999999999993
5342,0.0,0.6129032258064515,0.32258064516129026,0.032258064516129024,0.032258064516129024
5343,0.0,0.6249999999999999,0.28124999999999994,0.062499999999999986,0.031249999999999993
5344,0.0,0.6774193548387096,0.25806451612903225,0.03225806451612903,0.03225806451612903
5345,0.0,0.689655172413793,0.17241379310344826,0.06896551724137931,0.06896551724137931
5346,0.0,0.7586206896551724,0.10344827586206895,0.034482758620689655,0.10344827586206895
5347,0.0,0.7586206896551724,0.10344827586206895,0.034482758620689655,0.10344827586206895
5348,0.0,0.6538461538461539,0.15384615384615385,0.07692307692307693,0.11538461538461538
5349,0.0,0.6666666666666666,0.16666666666666666,0.12499999999999999,0.041666666666666664
5350,0.0,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.0
5351,0.0,0.65,0.19999999999999998,0.15,0.0
5352,0.0,0.75,0.08333333333333334,0.125,0.04166666666666667
5353,0.0,0.7391304347826088,0.08695652173913043,0.13043478260869565,0.043478260869565216
5354,0.0,0.76,0.04,0.16,0.04
5355,0.0,0.7692307692307693,0.07692307692307693,0.11538461538461538,0.038461538461538464
5356,0.0,0.68,0.12,0.16,0.04
5357,0.0,0.6923076923076923,0.07692307692307693,0.19230769230769232,0.038461538461538464
5358,0.0,0.6666666666666666,0.12499999999999999,0.16666666666666666,0.041666666666666664
5359,0.0,0.6818181818181818,0.18181818181818182,0.13636363636363635,0.0
5360,0.0,0.7000000000000001,0.15,0.09999999999999999,0.049999999999999996
