,total_excess
2587,0.9325
2588,0.9329166666666666
2589,0.9329166666666666
2590,0.9331666666666667
2591,0.93375
2592,0.9334166666666667
2593,0.9335
2594,0.9336666666666666
2595,0.933
2596,0.933
2597,0.9331666666666667
2598,0.9331666666666667
2599,0.9328333333333333
2600,0.933
2601,0.9328333333333333
2602,0.9324166666666667
2603,0.93225
2604,0.9320833333333334
2605,0.9320833333333334
2606,0.93225
2607,0.9324166666666667
2608,0.9319166666666666
2609,0.9321666666666667
2610,0.9318333333333333
2611,0.9318333333333333
2612,0.9318333333333333
2613,0.9318333333333333
2614,0.9316666666666666
2615,0.9315
2616,0.9315
2617,0.9323333333333333
2618,0.9325
2619,0.9323333333333333
2620,0.9328333333333333
2621,0.9330833333333334
2622,0.93325
2623,0.93325
2624,0.9325833333333333
2625,0.93225
2626,0.9326666666666666
2627,0.9323333333333333
2628,0.93225
2629,0.9320833333333334
2630,0.9324166666666667
2631,0.9320833333333334
2632,0.93225
2633,0.93225
2634,0.93275
2635,0.9325833333333333
2636,0.9326666666666666
2637,0.9325
2638,0.9323333333333333
2639,0.933
2640,0.9335
2641,0.9336666666666666
2642,0.9338333333333333
2643,0.934
2644,0.934
2645,0.9341666666666667
2646,0.9343333333333333
2647,0.9345
2648,0.9345
2649,0.9345
2650,0.9345
2651,0.9346666666666666
2652,0.9345
2653,0.9348333333333333
2654,0.9346666666666666
2655,0.9349166666666666
2656,0.9350833333333334
2657,0.9354166666666667
2658,0.9353333333333333
2659,0.9356666666666666
2660,0.936
2661,0.9361666666666667
2662,0.9365833333333333
2663,0.9370833333333334
2664,0.9368333333333333
2665,0.9368333333333333
2666,0.9371666666666667
2667,0.9371666666666667
2668,0.937
2669,0.9366666666666666
2670,0.9365
2671,0.9366666666666666
2672,0.9366666666666666
2673,0.9361666666666667
2674,0.9361666666666667
2675,0.9365
2676,0.9363333333333334
2677,0.9363333333333334
2678,0.9365833333333333
2679,0.93625
2680,0.93625
2681,0.9365833333333333
2682,0.9365833333333333
2683,0.9364166666666667
2684,0.9365833333333333
2685,0.9368333333333333
2686,0.9373333333333334
2687,0.9375
2688,0.9375
2689,0.9376666666666666
2690,0.9378333333333333
2691,0.9381666666666667
2692,0.9378333333333333
2693,0.9376666666666666
2694,0.9376666666666666
2695,0.9376666666666666
2696,0.938
2697,0.9378333333333333
2698,0.9375
2699,0.9376666666666666
2700,0.938
2701,0.938
2702,0.9378333333333333
2703,0.9378333333333333
2704,0.938
2705,0.9380833333333334
2706,0.9380833333333334
2707,0.9379166666666666
2708,0.9379166666666666
2709,0.93825
2710,0.9384166666666667
2711,0.93825
2712,0.9380833333333334
2713,0.93875
2714,0.93825
2715,0.93825
2716,0.9384166666666667
2717,0.9385833333333333
2718,0.93875
2719,0.93925
2720,0.9394166666666667
2721,0.9395833333333333
2722,0.9395833333333333
2723,0.9393333333333334
2724,0.9391666666666667
2725,0.9393333333333334
2726,0.939
2727,0.9386666666666666
2728,0.9395
2729,0.9398333333333333
2730,0.9395
2731,0.94
2732,0.9396666666666667
2733,0.94
2734,0.9396666666666667
2735,0.9398333333333333
2736,0.9398333333333333
2737,0.93975
2738,0.9398333333333333
2739,0.9401666666666667
2740,0.9398333333333333
2741,0.9396666666666667
2742,0.94
2743,0.9401666666666667
2744,0.9401666666666667
2745,0.9401666666666667
2746,0.9400833333333334
2747,0.9405833333333333
2748,0.94075
2749,0.94075
2750,0.9405833333333333
2751,0.9405833333333333
2752,0.9409166666666666
2753,0.9410833333333334
2754,0.94125
2755,0.9414166666666667
2756,0.9414166666666667
2757,0.9413333333333334
2758,0.9415
2759,0.9411666666666667
2760,0.9410833333333334
2761,0.9414166666666667
2762,0.9415833333333333
2763,0.9419166666666666
2764,0.9420833333333334
2765,0.94175
2766,0.9419166666666666
2767,0.9419166666666666
2768,0.9415833333333333
2769,0.94175
2770,0.9414166666666667
2771,0.9409166666666666
2772,0.9405833333333333
2773,0.94075
2774,0.9409166666666666
2775,0.94125
2776,0.9410833333333334
2777,0.94125
2778,0.94125
2779,0.9413333333333334
2780,0.9415
2781,0.9415
2782,0.9413333333333334
2783,0.9411666666666667
2784,0.9414166666666667
2785,0.9415833333333333
2786,0.9419166666666666
2787,0.94175
2788,0.9420833333333334
2789,0.9420833333333334
2790,0.9420833333333334
2791,0.94225
2792,0.9420833333333334
2793,0.942
2794,0.9423333333333334
2795,0.9423333333333334
2796,0.9425
2797,0.9425
2798,0.9426666666666667
2799,0.9425833333333333
2800,0.94225
2801,0.94225
2802,0.94225
2803,0.9419166666666666
2804,0.94175
2805,0.9414166666666667
2806,0.9414166666666667
2807,0.94125
2808,0.94125
2809,0.94125
2810,0.9409166666666666
2811,0.94075
2812,0.94075
2813,0.9409166666666666
2814,0.94125
2815,0.9415
2816,0.9415
2817,0.9418333333333333
2818,0.9418333333333333
2819,0.942
2820,0.9425833333333333
2821,0.94275
2822,0.94275
2823,0.94275
2824,0.94275
2825,0.9429166666666666
2826,0.9430833333333334
2827,0.9435
2828,0.9435833333333333
2829,0.94325
2830,0.94325
2831,0.9435833333333333
2832,0.9435833333333333
2833,0.9434166666666667
2834,0.9435833333333333
2835,0.9438333333333333
2836,0.9443333333333334
2837,0.9449166666666666
2838,0.9444166666666667
2839,0.94425
2840,0.94375
2841,0.94375
2842,0.9439166666666666
2843,0.9445833333333333
2844,0.9444166666666667
2845,0.94425
2846,0.9444166666666667
2847,0.9443333333333334
2848,0.9443333333333334
2849,0.9444166666666667
2850,0.9439166666666666
2851,0.9440833333333334
2852,0.94425
2853,0.94425
2854,0.9445833333333333
2855,0.94475
2856,0.9450833333333334
2857,0.9450833333333334
2858,0.9455833333333333
2859,0.94525
2860,0.9455833333333333
2861,0.9455833333333333
2862,0.9454166666666667
2863,0.94525
2864,0.94475
2865,0.9450833333333334
2866,0.9450833333333334
2867,0.94475
2868,0.9445833333333333
2869,0.9449166666666666
2870,0.9451666666666667
2871,0.9453333333333334
2872,0.945
2873,0.9446666666666667
2874,0.9445
2875,0.9443333333333334
2876,0.94425
2877,0.9445833333333333
2878,0.94475
2879,0.9445833333333333
2880,0.945
2881,0.9448333333333333
2882,0.9446666666666667
2883,0.9449166666666666
2884,0.94475
2885,0.94475
2886,0.9445833333333333
2887,0.9448333333333333
2888,0.945
2889,0.9455
2890,0.9455
2891,0.946
2892,0.946
2893,0.9456666666666667
2894,0.9455
2895,0.9455
2896,0.9456666666666667
2897,0.9456666666666667
2898,0.9463333333333334
2899,0.9465
2900,0.9465
2901,0.9466666666666667
2902,0.9468333333333333
2903,0.9466666666666667
2904,0.9464166666666667
2905,0.9464166666666667
2906,0.9464166666666667
2907,0.9464166666666667
2908,0.9465833333333333
2909,0.9468333333333333
2910,0.947
2911,0.947
2912,0.9473333333333334
2913,0.9475
2914,0.9476666666666667
2915,0.9476666666666667
2916,0.9476666666666667
2917,0.9476666666666667
2918,0.9478333333333333
2919,0.9476666666666667
2920,0.9475
2921,0.9471666666666667
2922,0.9468333333333333
2923,0.947
2924,0.9471666666666667
2925,0.947
2926,0.9475
2927,0.9475
2928,0.9476666666666667
2929,0.9478333333333333
2930,0.9476666666666667
2931,0.9476666666666667
2932,0.9473333333333334
2933,0.9475
2934,0.9476666666666667
2935,0.9479166666666666
2936,0.9479166666666666
2937,0.9480833333333333
2938,0.94825
2939,0.9484166666666667
2940,0.9484166666666667
2941,0.9485833333333333
2942,0.9485833333333333
2943,0.9480833333333333
2944,0.9478333333333333
2945,0.9479166666666666
2946,0.9484166666666667
2947,0.94875
2948,0.9490833333333333
2949,0.94925
2950,0.9490833333333333
2951,0.94925
2952,0.9489166666666666
2953,0.94925
2954,0.94925
2955,0.94925
2956,0.9490833333333333
2957,0.9489166666666666
2958,0.9489166666666666
2959,0.9490833333333333
2960,0.9490833333333333
2961,0.94925
2962,0.94925
2963,0.94925
2964,0.94925
2965,0.9491666666666667
2966,0.9493333333333334
2967,0.9498333333333333
2968,0.9498333333333333
2969,0.9495
2970,0.9493333333333334
2971,0.9493333333333334
2972,0.9495
2973,0.9493333333333334
2974,0.949
2975,0.9488333333333333
2976,0.9490833333333333
2977,0.94925
2978,0.9490833333333333
2979,0.9490833333333333
2980,0.94875
2981,0.94875
2982,0.94925
2983,0.9493333333333334
2984,0.9495
2985,0.9496666666666667
2986,0.95
2987,0.9501666666666667
2988,0.95
2989,0.9503333333333334
2990,0.9505
2991,0.9501666666666667
2992,0.95025
2993,0.9500833333333333
2994,0.9505833333333333
2995,0.9505833333333333
2996,0.95025
2997,0.9504166666666667
2998,0.9504166666666667
2999,0.9500833333333333
3000,0.9504166666666667
3001,0.95025
3002,0.9504166666666667
3003,0.95025
3004,0.95025
3005,0.95025
3006,0.9505
3007,0.9506666666666667
3008,0.9506666666666667
3009,0.9508333333333333
3010,0.9508333333333333
3011,0.9506666666666667
3012,0.9508333333333333
3013,0.9508333333333333
3014,0.951
3015,0.9506666666666667
3016,0.9508333333333333
3017,0.9503333333333334
3018,0.95
3019,0.9503333333333334
3020,0.95
3021,0.9501666666666667
3022,0.9503333333333334
3023,0.951
3024,0.9511666666666667
3025,0.9508333333333333
3026,0.9506666666666667
3027,0.9506666666666667
3028,0.95075
3029,0.9509166666666666
3030,0.95125
3031,0.9514166666666667
3032,0.9509166666666666
3033,0.9509166666666666
3034,0.9509166666666666
3035,0.9510833333333333
3036,0.9514166666666667
3037,0.9514166666666667
3038,0.9515
3039,0.9513333333333334
3040,0.9518333333333333
3041,0.9516666666666667
3042,0.9515
3043,0.9511666666666667
3044,0.9515833333333333
3045,0.9518333333333333
3046,0.952
3047,0.9515
3048,0.9516666666666667
3049,0.9516666666666667
3050,0.9516666666666667
3051,0.9518333333333333
3052,0.9518333333333333
3053,0.952
3054,0.952
3055,0.9516666666666667
3056,0.9516666666666667
3057,0.9516666666666667
3058,0.952
3059,0.9518333333333333
3060,0.952
3061,0.9521666666666667
3062,0.952
3063,0.952
3064,0.952
3065,0.952
3066,0.952
3067,0.9521666666666667
3068,0.9523333333333334
3069,0.9523333333333334
3070,0.9526666666666667
3071,0.9526666666666667
3072,0.9525
3073,0.953
3074,0.9526666666666667
3075,0.953
3076,0.953
3077,0.953
3078,0.953
3079,0.9533333333333334
3080,0.9533333333333334
3081,0.9535
3082,0.9538333333333333
3083,0.9536666666666667
3084,0.9536666666666667
3085,0.9536666666666667
3086,0.9538333333333333
3087,0.9541666666666667
3088,0.9543333333333334
3089,0.9541666666666667
3090,0.9545833333333333
3091,0.95475
3092,0.95475
3093,0.9544166666666667
3094,0.9545833333333333
3095,0.9544166666666667
3096,0.9545833333333333
3097,0.95475
3098,0.9545833333333333
3099,0.9545833333333333
3100,0.95475
3101,0.95525
3102,0.9550833333333333
3103,0.9550833333333333
3104,0.9551666666666667
3105,0.9551666666666667
3106,0.955
3107,0.9545833333333333
3108,0.95475
3109,0.9549166666666666
3110,0.9549166666666666
3111,0.9545833333333333
3112,0.95475
3113,0.9545833333333333
3114,0.9545833333333333
3115,0.9549166666666666
3116,0.95475
3117,0.9548333333333333
3118,0.9546666666666667
3119,0.9545
3120,0.9543333333333334
3121,0.9545
3122,0.9546666666666667
3123,0.9546666666666667
3124,0.9546666666666667
3125,0.955
3126,0.9546666666666667
3127,0.9548333333333333
3128,0.9546666666666667
3129,0.9548333333333333
3130,0.955
3131,0.9553333333333334
3132,0.9553333333333334
3133,0.9553333333333334
3134,0.9551666666666667
3135,0.9553333333333334
3136,0.9551666666666667
3137,0.9551666666666667
3138,0.9555
3139,0.9556666666666667
3140,0.9556666666666667
3141,0.9555
3142,0.9551666666666667
3143,0.9555
3144,0.9555
3145,0.9556666666666667
3146,0.9561666666666667
3147,0.9561666666666667
3148,0.956
3149,0.9556666666666667
3150,0.956
3151,0.956
3152,0.9561666666666667
3153,0.9563333333333334
3154,0.9561666666666667
3155,0.9563333333333334
3156,0.9563333333333334
3157,0.9565
3158,0.9565
3159,0.9566666666666667
3160,0.9566666666666667
3161,0.957
3162,0.9568333333333333
3163,0.9568333333333333
3164,0.9568333333333333
3165,0.9566666666666667
3166,0.957
3167,0.9568333333333333
3168,0.9569166666666666
3169,0.9569166666666666
3170,0.9565833333333333
3171,0.9565833333333333
3172,0.9564166666666667
3173,0.9565833333333333
3174,0.9568333333333333
3175,0.957
3176,0.9571666666666667
3177,0.9571666666666667
3178,0.9573333333333334
3179,0.9575
3180,0.9576666666666667
3181,0.9576666666666667
3182,0.958
3183,0.958
3184,0.9578333333333333
3185,0.9576666666666667
3186,0.9576666666666667
3187,0.9575
3188,0.9576666666666667
3189,0.9575
3190,0.9576666666666667
3191,0.9575
3192,0.9578333333333333
3193,0.958
3194,0.9581666666666667
3195,0.9583333333333334
3196,0.9583333333333334
3197,0.9581666666666667
3198,0.9583333333333334
3199,0.9585
3200,0.9581666666666667
3201,0.95775
3202,0.9574166666666667
3203,0.9575833333333333
3204,0.95725
3205,0.95725
3206,0.95725
3207,0.9570833333333333
3208,0.9569166666666666
3209,0.9570833333333333
3210,0.9569166666666666
3211,0.95675
3212,0.9565833333333333
3213,0.9565833333333333
3214,0.9564166666666667
3215,0.95625
3216,0.9560833333333333
3217,0.9560833333333333
3218,0.9559166666666666
3219,0.9559166666666666
3220,0.9564166666666667
3221,0.95625
3222,0.9559166666666666
3223,0.9555833333333333
3224,0.95575
3225,0.9559166666666666
3226,0.9560833333333333
3227,0.9559166666666666
3228,0.95625
3229,0.9564166666666667
3230,0.9560833333333333
3231,0.9559166666666666
3232,0.9560833333333333
3233,0.9560833333333333
3234,0.95625
3235,0.9564166666666667
3236,0.9569166666666666
3237,0.95675
3238,0.95675
3239,0.9570833333333333
3240,0.9575833333333333
3241,0.95725
3242,0.95725
3243,0.95725
3244,0.95725
3245,0.95725
3246,0.95725
3247,0.9574166666666667
3248,0.9570833333333333
3249,0.95725
3250,0.95725
3251,0.9570833333333333
3252,0.95725
3253,0.95725
3254,0.9570833333333333
3255,0.9568333333333333
3256,0.9566666666666667
3257,0.9568333333333333
3258,0.9571666666666667
3259,0.957
3260,0.9568333333333333
3261,0.957
3262,0.9573333333333334
3263,0.9578333333333333
3264,0.9585
3265,0.9586666666666667
3266,0.9585
3267,0.9585833333333333
3268,0.95875
3269,0.95875
3270,0.95875
3271,0.95875
3272,0.9585833333333333
3273,0.9584166666666667
3274,0.9584166666666667
3275,0.95825
3276,0.9584166666666667
3277,0.9584166666666667
3278,0.95825
3279,0.9584166666666667
3280,0.9580833333333333
3281,0.9580833333333333
3282,0.9580833333333333
3283,0.95775
3284,0.95775
3285,0.9575833333333333
3286,0.9574166666666667
3287,0.9579166666666666
3288,0.95775
3289,0.95775
3290,0.95775
3291,0.9579166666666666
3292,0.9580833333333333
3293,0.9580833333333333
3294,0.95875
3295,0.9585833333333333
3296,0.9585833333333333
3297,0.9585833333333333
3298,0.9585833333333333
3299,0.9585833333333333
3300,0.95875
3301,0.9584166666666667
3302,0.95825
3303,0.95875
3304,0.9589166666666666
3305,0.9589166666666666
3306,0.959
3307,0.959
3308,0.959
3309,0.9591666666666666
3310,0.959
3311,0.959
3312,0.9591666666666666
3313,0.9593333333333334
3314,0.9593333333333334
3315,0.9593333333333334
3316,0.9593333333333334
3317,0.959
3318,0.9591666666666666
3319,0.9591666666666666
3320,0.959
3321,0.959
3322,0.9588333333333333
3323,0.9588333333333333
3324,0.959
3325,0.9588333333333333
3326,0.9588333333333333
3327,0.9583333333333334
3328,0.9588333333333333
3329,0.9585
3330,0.9586666666666667
3331,0.959
3332,0.959
3333,0.9591666666666666
3334,0.9591666666666666
3335,0.9591666666666666
3336,0.9591666666666666
3337,0.9593333333333334
3338,0.9593333333333334
3339,0.9595
3340,0.9596666666666667
3341,0.9596666666666667
3342,0.9598333333333333
3343,0.9598333333333333
3344,0.9596666666666667
3345,0.9593333333333334
3346,0.9593333333333334
3347,0.9595
3348,0.9596666666666667
3349,0.9598333333333333
3350,0.9598333333333333
3351,0.9598333333333333
3352,0.96
3353,0.96
3354,0.9603333333333334
3355,0.9605
3356,0.9603333333333334
3357,0.9608333333333333
3358,0.9608333333333333
3359,0.9608333333333333
3360,0.961
3361,0.961
3362,0.961
3363,0.9611666666666666
3364,0.9611666666666666
3365,0.9608333333333333
3366,0.961
3367,0.9611666666666666
3368,0.9611666666666666
3369,0.961
3370,0.9611666666666666
3371,0.9611666666666666
3372,0.9613333333333334
3373,0.9611666666666666
3374,0.9611666666666666
3375,0.9615
3376,0.9616666666666667
3377,0.9619166666666666
3378,0.9620833333333333
3379,0.96225
3380,0.9619166666666666
3381,0.9619166666666666
3382,0.9619166666666666
3383,0.9620833333333333
3384,0.96225
3385,0.96225
3386,0.9624166666666667
3387,0.96275
3388,0.9629166666666666
3389,0.96275
3390,0.9625833333333333
3391,0.9629166666666666
3392,0.9625833333333333
3393,0.9620833333333333
3394,0.9619166666666666
3395,0.96175
3396,0.9615833333333333
3397,0.96175
3398,0.9615833333333333
3399,0.9614166666666667
3400,0.9615833333333333
3401,0.9615833333333333
3402,0.96175
3403,0.96175
3404,0.9614166666666667
3405,0.96175
3406,0.9620833333333333
3407,0.9619166666666666
3408,0.9619166666666666
3409,0.9620833333333333
3410,0.9619166666666666
3411,0.9620833333333333
3412,0.9620833333333333
3413,0.9620833333333333
3414,0.96275
3415,0.9629166666666666
3416,0.9629166666666666
3417,0.9625833333333333
3418,0.96275
3419,0.9625833333333333
3420,0.9625833333333333
3421,0.96275
3422,0.96275
3423,0.9629166666666666
3424,0.9630833333333333
3425,0.96325
3426,0.96325
3427,0.96325
3428,0.9630833333333333
3429,0.96325
3430,0.9630833333333333
3431,0.9630833333333333
3432,0.9630833333333333
3433,0.9629166666666666
3434,0.9630833333333333
3435,0.9630833333333333
3436,0.9625833333333333
3437,0.9625833333333333
3438,0.96225
3439,0.9620833333333333
3440,0.9619166666666666
3441,0.962
3442,0.9618333333333333
3443,0.9621666666666666
3444,0.9621666666666666
3445,0.9621666666666666
3446,0.9621666666666666
3447,0.9623333333333334
3448,0.9625
3449,0.9623333333333334
3450,0.9625
3451,0.9623333333333334
3452,0.9621666666666666
3453,0.9621666666666666
3454,0.9621666666666666
3455,0.962
3456,0.9623333333333334
3457,0.96225
3458,0.9620833333333333
3459,0.9620833333333333
3460,0.9620833333333333
3461,0.9620833333333333
3462,0.9620833333333333
3463,0.9620833333333333
3464,0.9620833333333333
3465,0.9620833333333333
3466,0.9619166666666666
3467,0.9619166666666666
3468,0.9619166666666666
3469,0.9620833333333333
3470,0.96225
3471,0.9620833333333333
3472,0.9620833333333333
3473,0.9620833333333333
3474,0.9619166666666666
3475,0.96175
3476,0.96175
3477,0.9615833333333333
3478,0.96175
3479,0.9619166666666666
3480,0.9620833333333333
3481,0.9619166666666666
3482,0.9619166666666666
3483,0.9619166666666666
3484,0.96175
3485,0.96175
3486,0.96175
3487,0.9615833333333333
3488,0.9615833333333333
3489,0.96175
3490,0.96175
3491,0.96175
3492,0.9613333333333334
3493,0.9615
3494,0.9615
3495,0.9618333333333333
3496,0.9618333333333333
3497,0.9618333333333333
3498,0.9616666666666667
3499,0.96225
3500,0.96225
3501,0.9624166666666667
3502,0.9624166666666667
3503,0.9624166666666667
3504,0.9625833333333333
3505,0.96325
3506,0.9630833333333333
3507,0.96325
3508,0.9630833333333333
3509,0.9630833333333333
3510,0.96325
3511,0.96325
3512,0.9634166666666667
3513,0.9634166666666667
3514,0.96375
3515,0.9635833333333333
3516,0.9634166666666667
3517,0.9635833333333333
3518,0.96375
3519,0.96375
3520,0.96375
3521,0.9636666666666667
3522,0.964
3523,0.9641666666666666
3524,0.964
3525,0.9638333333333333
3526,0.9638333333333333
3527,0.964
3528,0.9639166666666666
3529,0.96375
3530,0.96375
3531,0.9639166666666666
3532,0.96375
3533,0.9635833333333333
3534,0.96375
3535,0.9639166666666666
3536,0.9639166666666666
3537,0.9640833333333333
3538,0.9640833333333333
3539,0.9639166666666666
3540,0.96425
3541,0.9640833333333333
3542,0.9640833333333333
3543,0.9640833333333333
3544,0.96425
3545,0.96425
3546,0.9639166666666666
3547,0.96375
3548,0.96375
3549,0.9639166666666666
3550,0.9640833333333333
3551,0.9640833333333333
3552,0.96425
3553,0.9640833333333333
3554,0.9639166666666666
3555,0.96425
3556,0.9645833333333333
3557,0.9645833333333333
3558,0.9645833333333333
3559,0.9644166666666667
3560,0.9649166666666666
3561,0.9649166666666666
3562,0.9649166666666666
3563,0.9649166666666666
3564,0.96475
3565,0.9643333333333334
3566,0.9645
3567,0.9645
3568,0.9645833333333333
3569,0.9644166666666667
3570,0.9639166666666666
3571,0.9635833333333333
3572,0.9635833333333333
3573,0.9635833333333333
3574,0.9634166666666667
3575,0.9635833333333333
3576,0.96375
3577,0.9640833333333333
3578,0.96425
3579,0.9644166666666667
3580,0.9640833333333333
3581,0.9644166666666667
3582,0.96475
3583,0.96475
3584,0.96525
3585,0.9649166666666666
3586,0.96525
3587,0.96525
3588,0.9654166666666667
3589,0.9654166666666667
3590,0.96525
3591,0.9650833333333333
3592,0.9653333333333334
3593,0.9655
3594,0.966
3595,0.966
3596,0.9656666666666667
3597,0.966
3598,0.9661666666666666
3599,0.9663333333333334
3600,0.9663333333333334
3601,0.9665
3602,0.9663333333333334
3603,0.9661666666666666
3604,0.9661666666666666
3605,0.9663333333333334
3606,0.9665
3607,0.9666666666666667
3608,0.967
3609,0.9671666666666666
3610,0.9668333333333333
3611,0.9668333333333333
3612,0.967
3613,0.967
3614,0.967
3615,0.967
3616,0.9666666666666667
3617,0.9665
3618,0.9663333333333334
3619,0.9663333333333334
3620,0.9663333333333334
3621,0.9663333333333334
3622,0.9663333333333334
3623,0.9661666666666666
3624,0.9665
3625,0.9665
3626,0.9666666666666667
3627,0.9665
3628,0.9666666666666667
3629,0.9665
3630,0.9665
3631,0.9663333333333334
3632,0.9665
3633,0.9666666666666667
3634,0.9666666666666667
3635,0.967
3636,0.967
3637,0.967
3638,0.9671666666666666
3639,0.9673333333333334
3640,0.9678333333333333
3641,0.9681666666666666
3642,0.9681666666666666
3643,0.9681666666666666
3644,0.9679166666666666
3645,0.96775
3646,0.9679166666666666
3647,0.9680833333333333
3648,0.9680833333333333
3649,0.9680833333333333
3650,0.9680833333333333
3651,0.9679166666666666
3652,0.9679166666666666
3653,0.9680833333333333
3654,0.9679166666666666
3655,0.96775
3656,0.96775
3657,0.96775
3658,0.9675833333333334
3659,0.9674166666666667
3660,0.9675833333333334
3661,0.96775
3662,0.96775
3663,0.9675833333333334
3664,0.9674166666666667
3665,0.96725
3666,0.96725
3667,0.96775
3668,0.9680833333333333
3669,0.9680833333333333
3670,0.9676666666666667
3671,0.9676666666666667
3672,0.968
3673,0.9681666666666666
3674,0.9681666666666666
3675,0.9683333333333334
3676,0.9683333333333334
3677,0.9685
3678,0.9686666666666667
3679,0.9685
3680,0.9681666666666666
3681,0.9681666666666666
3682,0.9678333333333333
3683,0.9676666666666667
3684,0.9675
3685,0.9675
3686,0.9676666666666667
3687,0.9676666666666667
3688,0.9678333333333333
3689,0.9681666666666666
3690,0.968
3691,0.9676666666666667
3692,0.9676666666666667
3693,0.9678333333333333
3694,0.9683333333333334
3695,0.9683333333333334
3696,0.9683333333333334
3697,0.9685
3698,0.9685
3699,0.9685
3700,0.9688333333333333
3701,0.9688333333333333
3702,0.969
3703,0.9691666666666666
3704,0.969
3705,0.969
3706,0.9691666666666666
3707,0.969
3708,0.969
3709,0.969
3710,0.9689166666666666
3711,0.9690833333333333
3712,0.9685833333333334
3713,0.96875
3714,0.9689166666666666
3715,0.9689166666666666
3716,0.9689166666666666
3717,0.9689166666666666
3718,0.9690833333333333
3719,0.9691666666666666
3720,0.9691666666666666
3721,0.9691666666666666
3722,0.96925
3723,0.9695833333333334
3724,0.9695833333333334
3725,0.9695833333333334
3726,0.96975
3727,0.9699166666666666
3728,0.96975
3729,0.96975
3730,0.9695833333333334
3731,0.9695833333333334
3732,0.96975
3733,0.9695833333333334
3734,0.96975
3735,0.9700833333333333
3736,0.9700833333333333
3737,0.97025
3738,0.9699166666666666
3739,0.9699166666666666
3740,0.9699166666666666
3741,0.96975
3742,0.97025
3743,0.97025
3744,0.97025
3745,0.9704166666666667
3746,0.9704166666666667
3747,0.9704166666666667
3748,0.9704166666666667
3749,0.97025
3750,0.9704166666666667
3751,0.97025
3752,0.9704166666666667
3753,0.97025
3754,0.97025
3755,0.9705
3756,0.9705
3757,0.9705
3758,0.9706666666666667
3759,0.9706666666666667
3760,0.9708333333333333
3761,0.9706666666666667
3762,0.9705
3763,0.9706666666666667
3764,0.9706666666666667
3765,0.971
3766,0.971
3767,0.9711666666666666
3768,0.971
3769,0.971
3770,0.9713333333333334
3771,0.9716666666666667
3772,0.9716666666666667
3773,0.9716666666666667
3774,0.9718333333333333
3775,0.9716666666666667
3776,0.9718333333333333
3777,0.9716666666666667
3778,0.9716666666666667
3779,0.9718333333333333
3780,0.9721666666666666
3781,0.972
3782,0.972
3783,0.9721666666666666
3784,0.9718333333333333
3785,0.9716666666666667
3786,0.9716666666666667
3787,0.9718333333333333
3788,0.9718333333333333
3789,0.972
3790,0.972
3791,0.9723333333333334
3792,0.97225
3793,0.9720833333333333
3794,0.9719166666666667
3795,0.9720833333333333
3796,0.9720833333333333
3797,0.9719166666666667
3798,0.9719166666666667
3799,0.9719166666666667
3800,0.97175
3801,0.97175
3802,0.9720833333333333
3803,0.9720833333333333
3804,0.9724166666666667
3805,0.9725833333333334
3806,0.9725833333333334
3807,0.9729166666666667
3808,0.9725833333333334
3809,0.9729166666666667
3810,0.97325
3811,0.97325
3812,0.97325
3813,0.9730833333333333
3814,0.97325
3815,0.97325
3816,0.97325
3817,0.9733333333333334
3818,0.9731666666666666
3819,0.9731666666666666
3820,0.9728333333333333
3821,0.973
3822,0.9726666666666667
3823,0.9725
3824,0.9725
3825,0.9725
3826,0.9726666666666667
3827,0.9728333333333333
3828,0.9728333333333333
3829,0.9728333333333333
3830,0.973
3831,0.9733333333333334
3832,0.9733333333333334
3833,0.9731666666666666
3834,0.9733333333333334
3835,0.9731666666666666
3836,0.9733333333333334
3837,0.9728333333333333
3838,0.9725
3839,0.9723333333333334
3840,0.9721666666666666
3841,0.972
3842,0.972
3843,0.9721666666666666
3844,0.972
3845,0.972
3846,0.972
3847,0.9718333333333333
3848,0.9716666666666667
3849,0.9716666666666667
3850,0.9716666666666667
3851,0.9718333333333333
3852,0.9718333333333333
3853,0.9718333333333333
3854,0.9718333333333333
3855,0.972
3856,0.972
3857,0.972
3858,0.9721666666666666
3859,0.9721666666666666
3860,0.9723333333333334
3861,0.9724166666666667
3862,0.9724166666666667
3863,0.9725833333333334
3864,0.9729166666666667
3865,0.97275
3866,0.97275
3867,0.9729166666666667
3868,0.9729166666666667
3869,0.9729166666666667
3870,0.97275
3871,0.9725833333333334
3872,0.9725833333333334
3873,0.97275
3874,0.9725833333333334
3875,0.9725833333333334
3876,0.9724166666666667
3877,0.9725833333333334
3878,0.9725833333333334
3879,0.9725833333333334
3880,0.9724166666666667
3881,0.97225
3882,0.97225
3883,0.97225
3884,0.9724166666666667
3885,0.9724166666666667
3886,0.9725833333333334
3887,0.97275
3888,0.97275
3889,0.97275
3890,0.97275
3891,0.9729166666666667
3892,0.9730833333333333
3893,0.9729166666666667
3894,0.97275
3895,0.97225
3896,0.97225
3897,0.97225
3898,0.97225
3899,0.97225
3900,0.9720833333333333
3901,0.9719166666666667
3902,0.9720833333333333
3903,0.9720833333333333
3904,0.97225
3905,0.97225
3906,0.9720833333333333
3907,0.9720833333333333
3908,0.9724166666666667
3909,0.9720833333333333
3910,0.9720833333333333
3911,0.9720833333333333
3912,0.9720833333333333
3913,0.9719166666666667
3914,0.97175
3915,0.97175
3916,0.9719166666666667
3917,0.9720833333333333
3918,0.9720833333333333
